,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,910",370,16.23,"13,458,305","1,820","1,985","1,815","211,330","256,456",0.8240399912655583
1,031510,오스템,"1,835",150,7.56,"4,087,181","1,970","2,035","1,810","134,603","61,767",2.179205724739748
2,086900,메디톡스,"125,600","10,200",7.51,"113,645","134,300","134,300","125,600","5,897",535,11.022429906542056
3,380540,옵티코어,"3,135",195,5.86,"4,065,857","3,280","3,340","3,090","105,229","123,187",0.8542216305291954
4,226330,신테카바이오,"9,230",570,5.82,"161,545","9,800","9,800","9,200","14,027","3,756",3.7345580404685834
5,066410,버킷스튜디오,"1,545",95,5.79,"6,037,046","1,505","1,575","1,475","499,440","206,013",2.424313028789445
6,236810,엔비티,"6,620",380,5.43,"474,955","6,860","6,860","6,590","46,433","12,375",3.752161616161616
7,101670,하이드로리튬,"18,600",950,4.86,"1,126,534","18,800","19,500","18,300","89,477","22,779",3.9280477632907504
8,123330,제닉,"5,010",250,4.75,"38,357","5,260","5,310","5,010","6,167","4,315",1.4292004634994206
9,900100,애머릿지,"2,240",110,4.68,"227,736","2,350","2,350","2,145","22,004","1,359",16.19131714495953
10,351330,이삭엔지니어링,"9,640",460,4.55,"140,786","10,000","10,150","9,590","11,765","7,305",1.6105407255304587
11,060720,KH바텍,"14,750",700,4.53,"324,229","15,400","15,400","14,450","75,816","26,178",2.8961723584689434
12,252500,세화피앤씨,"1,380",65,4.50,"919,416","1,440","1,440","1,365","262,467","75,774",3.463813445245071
13,073570,어반리튬,"13,950",600,4.12,"974,443","13,750","14,650","13,500","68,444","28,868",2.37092974920327
14,082920,비츠로셀,"16,350",700,4.11,"384,913","16,900","17,250","16,200","37,683","14,341",2.6276410292169303
15,096610,알에프세미,"2,995",125,4.01,"142,753","3,120","3,120","2,935","23,391","2,084",11.224088291746641
16,099750,이지케어텍,"24,300","1,000",3.95,"47,593","24,850","25,050","24,300","12,357","2,394",5.161654135338346
17,035080,그래디언트,"15,850",650,3.94,"115,604","16,800","16,800","15,800","26,547","10,783",2.4619308170268015
18,263600,덕우전자,"7,080",290,3.93,"245,598","7,200","7,210","7,040","47,969","13,503",3.5524698215211434
19,187790,나노,"1,345",55,3.93,"1,346,655","1,375","1,395","1,335","216,433","92,163",2.348371906296453
20,083470,이엠앤아이,"5,910",240,3.90,"264,388","6,200","6,200","5,880","16,473","34,389",0.4790194538951409
21,207760,미스터블루,"3,370",135,3.85,"3,316,211","3,470","3,520","3,345","200,344","66,703",3.0035230799214427
22,032685,소프트센우,"23,900",950,3.82,"4,813","23,700","23,900","23,150",235,136,1.7279411764705883
23,084650,랩지노믹스,"6,560",250,3.67,"431,828","6,730","6,820","6,530","56,868","17,555",3.239418968954714
24,115440,우리넷,"9,070",330,3.51,"606,422","9,540","9,600","8,990","34,226","7,029",4.8692559396784745
25,288330,브릿지바이오테라퓨틱스,"11,000",400,3.51,"59,452","11,250","11,300","10,850","22,088","8,209",2.6907053234255085
26,376290,씨유테크,"4,700",170,3.49,"229,623","4,895","4,905","4,685","18,600","3,893",4.7778063190341635
27,050120,ES큐브,"4,440",160,3.48,"321,962","4,500","4,780","4,410","5,759","1,537",3.7469095640858816
28,095660,네오위즈,"39,200","1,400",3.45,"159,667","40,700","40,900","38,900","18,489","5,915",3.125781910397295
29,314140,알피바이오,"14,200",500,3.40,"241,046","14,600","14,600","14,100","40,681","35,738",1.1383121607252784
30,298870,다올인베스트먼트,"3,290",115,3.38,"2,118,140","3,400","3,440","3,270","68,547","52,275",1.3112769010043042
31,114840,아이패밀리에스씨,"13,350",450,3.26,"90,989","13,650","13,900","13,100","18,318","17,944",1.0208426214890771
32,203690,프로스테믹스,"1,050",35,3.23,"41,029","1,075","1,075","1,035","61,857","77,021",0.8031186299840303
33,060230,소니드,"4,050",135,3.23,"1,865,704","4,235","4,255","3,950","52,246","22,299",2.342975021301404
34,241710,코스메카코리아,"10,500",350,3.23,"122,986","10,850","11,000","10,450","32,564","13,690",2.3786705624543463
35,417180,핑거스토리,"10,550",350,3.21,"1,721,637","10,850","11,200","10,500","319,932","126,300",2.5331116389548693
36,284620,카이노스메드,"5,420",180,3.21,"160,254","5,540","5,650","5,400","22,887","16,114",1.4203177361300732
37,217270,넵튠,"10,700",350,3.17,"59,104","11,050","11,100","10,700","25,744","12,302",2.092667858884734
38,239890,피엔에이치테크,"13,850",450,3.15,"47,771","14,150","14,650","13,700","14,371","8,790",1.6349260523321956
39,025980,아난티,"7,160",230,3.11,"892,893","7,330","7,380","7,130","61,982","16,352",3.7904843444227008
40,195940,HK이노엔,"39,850","1,250",3.04,"383,107","41,250","41,250","39,600","35,971","15,768",2.281265854895992
41,328380,솔트웨어,"1,295",40,3.00,"277,435","1,335","1,345","1,290","49,386","57,383",0.8606381680985657
42,352480,씨앤씨인터내셔널,"30,850",950,2.99,"54,762","31,750","31,750","30,500","4,960","1,388",3.5734870317002883
43,148780,비플라이소프트,"1,145",35,2.97,"2,852,900","1,160","1,255","1,145","157,845","250,340",0.6305224894143964
44,320000,윈텍,"2,825",85,2.92,"93,339","2,910","2,915","2,785","18,561","13,032",1.4242633517495396
45,204620,글로벌텍스프리,"3,175",95,2.91,"230,028","3,270","3,270","3,165","66,731","11,755",5.676818375159507
46,019590,엠벤처투자,"1,000",30,2.91,"507,404","1,020","1,020",999,"137,115","196,510",0.6977507505979339
47,205470,휴마시스,"17,250",500,2.82,"686,262","17,400","17,600","17,000","156,175","43,579",3.5837215172445442
48,054920,한컴위드,"5,250",150,2.78,"882,794","5,430","5,490","5,160","65,269","7,613",8.573361355575988
49,027050,코리아나,"3,550",100,2.74,"534,355","3,650","3,655","3,525","63,055","11,043",5.709952005795526
50,125210,아모그린텍,"12,450",350,2.73,"87,409","12,850","12,850","12,400","59,652","23,313",2.5587440483850212
51,199800,툴젠,"53,600","1,500",2.72,"24,997","54,800","55,100","53,000","2,586","1,026",2.52046783625731
52,298380,에이비엘바이오,"19,700",550,2.72,"351,141","20,100","20,250","19,550","64,671","19,036",3.397299852910275
53,241520,DSC인베스트먼트,"3,840",105,2.66,"748,349","4,130","4,330","3,810","28,027","15,258",1.8368724603486695
54,123860,아나패스,"18,500",500,2.63,"26,361","19,100","19,100","18,400","15,754","8,705",1.8097645031591039
55,291810,핀텔,"8,180",220,2.62,"347,952","8,180","8,320","8,120","39,220","11,093",3.5355629676372486
56,087260,모바일어플라이언스,"2,990",80,2.61,"91,221","3,060","3,060","2,960","60,704","7,928",7.6569122098890015
57,033230,인성정보,"2,270",60,2.58,"546,145","2,280","2,300","2,250","163,129","35,268",4.6254111375751386
58,010470,오리콤,"13,250",350,2.57,"96,833","13,450","13,800","13,250","30,323","12,207",2.4840665192102893
59,317120,라닉스,"5,370",140,2.54,"26,583","5,510","5,520","5,310","7,812","4,156",1.879692011549567
60,046390,삼화네트웍스,"3,460",90,2.54,"3,672,312","3,600","3,705","3,440","135,448","27,224",4.975315897737291
61,049520,유아이엘,"3,470",90,2.53,"39,486","3,595","3,595","3,465","5,647","4,398",1.2839927239654387
62,016100,리더스코스메틱,"3,480",90,2.52,"120,239","3,510","3,555","3,400","12,613","3,644",3.461306256860593
63,078940,코드네이처,"1,160",30,2.52,"36,996","1,190","1,195","1,160","61,653","43,590",1.4143840330350999
64,297090,씨에스베어링,"8,550",220,2.51,"240,613","8,770","8,780","8,510","28,161","8,735",3.2239267315397826
65,069920,아이에스이커머스,"7,000",180,2.51,"71,754","7,100","7,110","6,900","8,245","17,434",0.4729264655271309
66,322310,오로스테크놀로지,"13,650",350,2.50,"23,626","13,900","14,100","13,550","8,604","3,793",2.2683891378855785
67,122870,와이지엔터테인먼트,"51,300","1,300",2.47,"317,834","52,300","52,900","51,100","33,076","13,213",2.503292212215243
68,196170,알테오젠,"34,000",850,2.44,"227,406","34,750","35,000","33,750","56,833","9,490",5.98872497365648
69,019570,리더스 기술투자,490,12,2.39,"1,314,716",494,515,487,"116,528","248,318",0.4692692434700666
70,054450,텔레칩스,"12,250",300,2.39,"33,555","12,400","12,500","12,200","22,830","18,286",1.248496117248168
71,317530,캐리소프트,"8,740",210,2.35,"167,190","9,000","9,050","8,710","18,649","5,411",3.446497874699686
72,033130,디지틀조선,"2,490",60,2.35,"234,437","2,540","2,550","2,470","122,622","16,572",7.39934829833454
73,019770,서연탑메탈,"4,595",110,2.34,"154,559","4,675","4,675","4,590","32,768","3,054",10.729535036018337
74,092870,엑시콘,"9,600",230,2.34,"7,177","9,730","9,740","9,550","3,276","1,841",1.779467680608365
75,030960,양지사,"29,850",700,2.29,"47,306","30,550","30,800","29,550","8,667","3,382",2.5626848018923716
76,179530,애드바이오텍,"4,290",100,2.28,"22,550","4,390","4,500","4,275","6,780","3,014",2.2495023224950232
77,037030,파워넷,"3,430",80,2.28,"254,481","3,455","3,490","3,415","42,837","11,447",3.742203197344282
78,319660,피에스케이,"17,200",400,2.27,"133,260","17,450","17,950","17,100","41,691","12,667",3.291308123470435
79,036010,아비코전자,"10,850",250,2.25,"244,192","11,100","11,200","10,700","72,345","34,034",2.125668449197861
80,131290,티에스이,"41,550",950,2.24,"35,993","42,650","43,050","41,500","2,091","2,489",0.8400964242667738
81,205500,액션스퀘어,"3,310",75,2.22,"60,599","3,385","3,430","3,290","10,652","4,175",2.551377245508982
82,042420,네오위즈홀딩스,"29,000",650,2.19,"26,430","29,550","29,650","28,850","8,610","3,078",2.797270955165692
