,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,430","1,090",20.41,"10,175,915","5,850","6,430","5,700","6,808","2,878",2.3655316191799862
1,086960,MDS테크,"1,925",355,15.57,"5,506,524","1,820","1,925","1,815","283,673",486,583.6893004115226
2,297570,알로이스,"2,080",75,3.74,"4,993,281","2,130","2,155","2,035","66,199","25,772",2.56864038491386
3,307280,원바이오젠,"2,015",300,17.49,"4,892,147","1,810","2,160","1,805","36,680",902,40.66518847006652
4,050110,캠시스,"2,215",95,4.48,"4,867,384","2,285","2,295","2,195","16,981","17,255",0.984120544769632
5,015710,코콤,"8,930","1,080",13.76,"4,422,829","8,460","8,930","8,450","22,261","1,950",11.415897435897437
6,065650,메디프론,"1,900",110,6.15,"3,531,527","1,830","1,960","1,805","33,258",266,125.03007518796993
7,056700,신화인터텍,"3,455",310,9.86,"3,243,673","3,265","3,570","3,250",117,"4,712",0.024830220713073003
8,053590,한국테크놀로지,470,1,0.21,"2,815,086",463,471,454,"135,381","24,482",5.529817825341067
9,066410,버킷스튜디오,"1,515",125,7.62,"2,750,629","1,505","1,530","1,475","214,683","19,918",10.778341198915554
10,094480,갤럭시아머니트리,"6,020",270,4.70,"2,739,608","5,700","6,120","5,690","18,066","3,516",5.138225255972697
11,257720,실리콘투,"2,915",20,0.69,"2,300,138","2,955","2,955","2,895","20,328","24,577",0.827114782113358
12,031510,오스템,"1,850",135,6.80,"2,188,045","1,970","2,035","1,850","22,922",83,276.1686746987952
13,192250,케이사인,"1,785",55,3.18,"2,161,438","1,840","1,840","1,780","22,574","45,276",0.4985864475660394
14,331520,밸로프,"1,820",25,1.39,"2,032,793","1,805","1,860","1,795","19,220","2,693",7.137021908652061
15,322780,코퍼스코리아,"3,465",230,7.11,"1,918,748","3,210","3,510","3,205","3,308","9,260",0.3572354211663067
16,046390,삼화네트웍스,"3,655",105,2.96,"1,714,193","3,600","3,705","3,600","10,112","29,599",0.34163316328254334
17,091440,텔레필드,"2,590",475,22.46,"1,615,128","2,365","2,745","2,350","2,012",347,5.7982708933717575
18,090710,휴림로봇,"2,670",10,0.37,"1,525,040","2,660","2,710","2,640","68,463","4,261",16.06735508096691
19,380540,옵티코어,"3,235",95,2.85,"1,368,905","3,280","3,340","3,215","6,844","4,755",1.4393270241850684
20,348340,뉴로메카,"22,400","2,250",11.17,"1,120,460","20,550","22,400","20,150","4,394","5,037",0.8723446495930117
21,078890,가온미디어,"8,430",560,7.12,"1,070,971","8,330","8,490","8,200","1,092","17,089",0.0639007548715548
22,036030,케이티알파,"7,900",130,1.67,"969,406","8,030","8,050","7,780","6,600","2,495",2.6452905811623246
23,082660,코스나인,"1,015",0,0.00,"939,827","1,035","1,040",990,"42,582","33,720",1.262811387900356
24,273060,와이즈버즈,"1,505",0,0.00,"881,900","1,470","1,515","1,465","26,476",3,8825.333333333334
25,900310,컬러레이,"1,430",0,0.00,"874,010","1,435","1,455","1,405","67,348","40,961",1.6441981396938552
26,335890,비올,"4,045",45,1.10,"825,727","4,160","4,190","4,040","4,391","2,912",1.5078983516483517
27,037950,엘컴텍,"1,270",30,2.42,"824,468","1,275","1,290","1,265","42,482","10,981",3.868682269374374
28,366030,공구우먼,"13,700",800,6.20,"786,499","12,800","13,800","12,700","11,679","12,458",0.9374698988601702
29,207760,미스터블루,"3,425",80,2.28,"758,559","3,470","3,520","3,420","36,650","3,351",10.937033721277231
30,362320,청담글로벌,"13,150",50,0.38,"744,691","13,100","13,250","12,950","27,974","14,893",1.8783321023299537
31,041190,우리기술투자,"4,835",335,7.44,"673,164","4,530","4,885","4,520","2,502","1,287",1.944055944055944
32,056360,코위버,"7,690",340,4.63,"619,317","8,280","8,280","7,650","1,489",668,2.2290419161676644
33,108860,셀바스AI,"11,100",250,2.20,"596,047","11,200","11,350","10,950","24,366","15,358",1.5865347050397187
