,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,086960,MDS테크,"1,875",405,17.76,"16,152,508","1,820","1,985","1,815","392,671","329,656",1.19115380881889
1,226330,신테카바이오,"8,760","1,040",10.61,"404,599","9,800","9,800","8,740","12,672","4,305",2.943554006968641
2,031510,오스템,"1,800",185,9.32,"4,699,072","1,970","2,035","1,775","116,873","42,694",2.7374572539466904
3,900100,애머릿지,"2,180",170,7.23,"318,263","2,350","2,350","2,145",122,"1,433",0.0851360781577111
4,032685,소프트센우,"23,400","1,450",5.84,"6,345","23,700","24,050","23,150",78,29,2.689655172413793
5,066410,버킷스튜디오,"1,545",95,5.79,"6,976,770","1,505","1,575","1,475","432,391","196,161",2.204265883636401
6,236810,엔비티,"6,600",400,5.71,"679,698","6,860","6,860","6,530","23,153","20,296",1.1407666535277887
7,086900,메디톡스,"128,100","7,700",5.67,"173,084","134,300","134,300","125,600","1,434","1,998",0.7177177177177178
8,380540,옵티코어,"3,145",185,5.56,"5,505,680","3,280","3,340","3,055","53,101","64,015",0.8295087088963524
9,288330,브릿지바이오테라퓨틱스,"10,800",600,5.26,"114,123","11,250","11,300","10,750","27,480","9,792",2.8063725490196076
10,351330,이삭엔지니어링,"9,640",460,4.55,"199,965","10,000","10,150","9,590","13,270","3,172",4.183480453972257
11,060720,KH바텍,"14,750",700,4.53,"410,246","15,400","15,400","14,450","84,043","29,161",2.882034223792051
12,205470,휴마시스,"16,950",800,4.51,"998,854","17,400","17,600","16,900","81,938","50,241",1.6308990664994725
13,284620,카이노스메드,"5,360",240,4.29,"279,900","5,540","5,650","5,320","27,464","11,181",2.4563098112870048
14,298870,다올인베스트먼트,"3,260",145,4.26,"3,098,176","3,400","3,440","3,240","223,611","59,497",3.758357564246937
15,174880,장원테크,823,36,4.19,"133,173",859,869,820,"10,161","17,740",0.5727733934611049
16,060230,소니드,"4,015",170,4.06,"2,160,641","4,235","4,255","3,950","64,380","15,378",4.1865001950838865
17,291810,핀텔,"8,060",340,4.05,"528,024","8,180","8,320","8,050","32,278","8,225",3.9243768996960484
18,187790,나노,"1,345",55,3.93,"1,609,938","1,375","1,395","1,335","228,065","94,639",2.4098416086391445
19,148780,비플라이소프트,"1,135",45,3.81,"3,204,920","1,160","1,255","1,135","134,740","258,593",0.5210504538019204
20,263600,덕우전자,"7,090",280,3.80,"307,520","7,200","7,210","7,040","52,197","15,173",3.4401239043036975
21,241520,DSC인베스트먼트,"3,795",150,3.80,"828,634","4,130","4,330","3,790","14,198","9,260",1.5332613390928727
