,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,25.00,에스아이리소스,560,112,25.00,"26,295,289",448,576,448,"162,639","102,375",1.5886593406593406
1,049080,24.92,기가레인,"1,930",370,23.72,"70,997,412","1,545","1,950","1,545","789,611","871,624",0.9059078226391196
2,094480,19.51,갤럭시아머니트리,"6,800","1,050",18.26,"19,680,143","5,700","7,070","5,690","72,345","33,424",2.164462661560555
3,062970,19.34,피피아이,"3,085",505,19.57,"2,662,054","2,600","3,220","2,585","10,364","8,893",1.1654109974136961
4,402030,14.77,코난테크놀로지,"50,500","4,750",10.38,"1,623,192","44,300","54,200","44,000","7,368","4,501",1.6369695623194847
5,108230,14.46,톱텍,"9,580","1,380",16.83,"7,672,616","8,370","10,200","8,370","24,361","45,764",0.5323179791976226
6,391710,13.85,코닉오토메이션,"4,440",595,15.47,"5,560,659","3,900","4,530","3,900","39,095","17,671",2.212381868598268
7,348340,13.65,뉴로메카,"22,900","2,750",13.65,"6,308,200","20,550","23,600","20,150","47,860","75,652",0.6326336382382488
8,091440,11.49,텔레필드,"2,620",505,23.88,"6,097,630","2,365","2,745","2,350","31,665","51,603",0.6136271147026335
9,198940,10.53,한주라이트메탈,"6,300",960,17.98,"27,560,963","5,850","6,860","5,700","106,830","43,768",2.4408243465545603
10,159580,10.47,제로투세븐,"8,550",810,10.47,"910,016","7,800","8,700","7,740","46,526","15,787",2.947108380312916
11,294140,10.34,레몬,"3,840",365,10.50,"3,461,929","3,530","4,090","3,480","17,466","6,129",2.849730788056779
12,063170,10.28,서울옥션,"19,850","1,850",10.28,"1,458,920","18,250","20,050","18,000","25,185","66,373",0.3794464616636283
13,005160,10.21,동국산업,"4,480",405,9.94,"4,754,470","4,075","4,590","4,065","31,858","114,286",0.2787568031079922
14,073570,10.00,어반리튬,"14,850",300,2.06,"1,671,082","13,750","15,850","13,500","41,112","27,462",1.4970504697400044
15,046210,9.99,파나진,"4,075",80,2.00,"380,857","3,825","4,080","3,705","3,261","13,219",0.24669036992208185
16,322780,9.67,코퍼스코리아,"3,515",280,8.66,"20,809,649","3,210","3,870","3,205","137,859","37,309",3.69506017314857
17,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"1,929,307","19,600","22,450","19,600","35,000","38,969",0.8981498113885396
18,377480,8.44,마인즈랩,"21,200",900,4.43,"498,950","19,900","21,650","19,550","15,402","29,525",0.5216596104995767
19,044480,8.01,블레이드 Ent,"1,550",115,8.01,"1,816,354","1,460","1,700","1,435","70,929","49,706",1.426970587051865
20,277810,7.88,레인보우로보틱스,"65,700","4,000",6.48,"2,948,261","61,100","67,800","60,900","34,514","21,332",1.6179448715544722
21,300080,7.88,플리토,"26,000",900,3.59,"159,134","24,800","26,500","24,100","3,534","8,674",0.4074244869725617
22,219550,7.86,디와이디,"1,510",105,7.47,"1,226,543","1,400","1,555","1,400","43,371","122,228",0.35483686225742056
23,185490,7.85,아이진,"5,910",410,7.45,"402,942","5,500","6,310","5,480","4,866","10,259",0.47431523540306075
24,035290,7.83,골드앤에스,"7,440",540,7.83,"244,851","6,960","7,820","6,900","4,487","2,659",1.6874764949229033
25,102370,7.79,케이옥션,"5,190",340,7.01,"1,404,865","4,815","5,290","4,815","27,275","87,616",0.31130158875091307
26,239610,7.69,에이치엘사이언스,"19,600","1,500",8.29,"75,165","18,200","20,300","18,200","10,738",931,11.533834586466165
27,046310,7.42,백금T&A,"3,330",170,5.38,"2,759,597","3,100","3,670","3,100","7,769","10,627",0.7310623882563282
28,161570,7.33,THE MIDONG,"1,245",35,2.89,"254,882","1,210","1,255","1,160","30,520","30,851",0.989271012284853
29,307870,7.32,비투엔,"2,200",90,4.27,"1,668,323","2,140","2,305","2,050","23,570","28,120",0.8381934566145093
30,066980,7.26,이엔코퍼레이션,"3,990",165,4.31,"301,905","3,825","4,035","3,720","18,287","24,298",0.7526133838175981
31,051980,7.02,중앙디앤엠,"1,525",55,3.74,"892,428","1,510","1,540","1,425","55,079","83,837",0.6569772296241516
32,368970,6.97,오에스피,"7,060",510,7.79,"1,373,253","6,740","7,200","6,600","10,340","13,945",0.7414844030118322
33,294570,6.85,쿠콘,"34,300","2,100",6.52,"230,770","32,450","34,950","32,100","6,789","9,178",0.7397036391370669
34,224060,6.83,더코디,"8,600",500,6.17,"1,418,345","8,060","9,530","8,050","10,498","1,463",7.175666438824334
35,222110,6.77,팬젠,"6,310",380,6.41,"223,285","5,910","7,200","5,910","2,564","1,477",1.7359512525389302
36,099430,6.67,바이오플러스,"8,000",400,5.26,"5,597,131","7,620","8,210","7,500","103,143","34,953",2.950905501673676
37,310200,6.65,애니플러스,"4,570",295,6.90,"2,452,722","4,285","4,660","4,285","47,541","20,860",2.279050814956855
38,041830,6.60,인바디,"21,800","1,300",6.34,"182,954","20,550","21,950","20,450","12,001","28,003",0.42856122558297327
39,357880,6.55,비트나인,"9,270",530,6.06,"1,181,546","8,740","9,450","8,700","15,181","25,453",0.5964326405531765
40,214270,6.43,FSN,"4,055",175,4.51,"4,180,087","3,870","4,190","3,810","38,741","38,660",1.0020951888256595
41,304100,6.35,솔트룩스,"23,450",850,3.76,"2,354,017","22,250","24,650","22,050","32,988","21,777",1.5148092023694724
42,286750,6.12,나노브릭,"1,560",65,4.35,"204,958","1,500","1,580","1,470","10,727","35,331",0.3036143896295038
43,042520,6.09,한스바이오메드,"12,200",500,4.27,"48,906","11,700","12,250","11,500","16,122","21,984",0.7333515283842795
44,085370,6.08,루트로닉,"21,800","1,400",6.86,"1,160,494","20,550","21,850","20,550","44,057","128,612",0.34255745964606726
45,338220,6.00,뷰노,"8,660",610,7.58,"176,029","8,200","8,690","8,170","3,533","4,389",0.8049669628616997
46,276040,5.88,스코넥,"14,400",550,3.97,"244,348","13,700","14,600","13,600","22,052","61,620",0.3578708211619604
47,232680,5.79,라온테크,"10,050",450,4.69,"216,412","9,600","10,150","9,500","14,653","59,964",0.24436328463744914
48,293580,5.76,나우IB,"12,850",500,4.05,"174,155","12,150","13,250","12,150","19,514","24,063",0.8109545775672193
49,214450,5.70,파마리서치,"76,000","3,400",4.68,"88,006","71,900","76,000","71,900","4,164","8,421",0.49447809048806557
50,294630,5.65,서남,"2,150",50,2.38,"666,315","2,085","2,500","2,035","24,686","8,144",3.031188605108055
51,024830,5.65,세원물산,"10,100",50,0.50,"81,324","10,050","10,100","9,560","7,839","10,521",0.7450812660393499
52,223250,5.63,드림씨아이에스,"12,200",350,2.95,"15,620","11,850","12,200","11,550","4,362","5,998",0.727242414138046
53,099440,5.63,스맥,"2,065",65,3.25,"780,098","2,010","2,090","1,955","89,900","146,258",0.6146672318779144
54,270520,5.63,지엔원에너지,"4,125",70,1.73,"1,824,399","4,005","4,290","3,905","43,038","35,415",1.2152477763659466
55,193250,5.58,와이제이엠게임즈,"1,420",75,5.58,"503,441","1,345","1,430","1,345","93,583","382,461",0.24468638632435724
56,382900,5.55,범한퓨얼셀,"28,550","1,750",6.53,"344,337","27,200","29,800","27,050","5,880","7,584",0.7753164556962026
57,230240,5.51,에치에프알,"33,500","1,250",3.88,"330,781","32,250","33,700","31,750","12,803","9,621",1.3307348508471053
58,108860,5.48,셀바스AI,"11,550",200,1.76,"7,540,044","11,200","12,200","10,950","237,609","298,685",0.7955170162545826
59,131400,5.44,이브이첨단소재,"1,745",80,4.80,"779,691","1,665","1,750","1,655","111,160","136,122",0.8166203846549419
60,068050,5.43,팬엔터테인먼트,"5,630",290,5.43,"1,226,077","5,450","5,660","5,340","20,437","67,008",0.3049934336198663
61,179290,5.24,엠아이텍,"11,050",450,4.25,"375,965","10,650","11,300","10,500","31,026","41,164",0.7537168399572441
62,000440,5.21,중앙에너비스,"20,200","1,200",6.32,"519,030","19,250","22,600","19,200","9,272","3,059",3.031055900621118
63,136410,5.13,아셈스,"12,300",200,1.65,"118,715","12,150","12,350","11,700","14,969","23,648",0.6329922192151556
64,066410,5.08,버킷스튜디오,"1,550",90,5.49,"6,216,940","1,505","1,575","1,475","506,543","230,528",2.1973165949472517
65,100030,5.08,인지소프트,"19,650",850,4.52,"21,620","18,750","19,750","18,700","2,642","6,263",0.42184256745968385
66,105330,5.08,케이엔더블유,"9,510",400,4.39,"157,235","9,050","9,580","9,050","10,086","27,590",0.3655672345052555
67,355150,5.06,교보10호스팩,"2,285",95,4.34,"117,198","2,175","2,300","2,175","33,374","15,169",2.200145032632342
68,086960,4.96,MDS테크,"1,905",375,16.45,"14,484,957","1,820","1,985","1,815","376,672","192,398",1.9577750288464537
69,228850,4.94,레이언스,"12,750",550,4.51,"97,900","12,150","12,850","12,150","12,488","45,179",0.2764116071626198
70,228670,4.93,레이,"25,550","1,000",4.07,"252,059","24,350","25,750","24,350","9,379","34,249",0.2738474116032585
71,048260,4.92,오스템임플란트,"155,800","6,100",4.07,"338,117","150,200","156,400","148,500","3,087","7,618",0.4052244683644001
72,259630,4.91,엠플러스,"11,750",600,5.38,"191,785","11,350","11,750","11,200","13,759","27,517",0.5000181705854563
73,900100,4.90,애머릿지,"2,250",100,4.26,"257,650","2,350","2,350","2,145","11,757","1,911",6.152276295133438
74,060570,4.84,드림어스컴퍼니,"3,035",130,4.48,"1,500,744","2,905","3,570","2,895","9,947","5,227",1.9030036349722594
75,303530,4.81,이노뎁,"14,150",650,4.81,"104,234","13,650","14,250","13,500","14,774","24,329",0.607258826914382
76,054930,4.79,유신,"33,900","1,300",3.99,"59,490","32,450","34,250","32,350","1,745","2,697",0.6470152020763812
77,009780,4.79,엠에스씨,"6,560",20,0.30,"20,899","6,550","6,600","6,260","6,614","2,862",2.3109713487071977
78,177350,4.78,베셀,"8,110",390,5.05,"766,365","7,740","8,180","7,740","22,305","79,298",0.28128073848016344
79,347700,4.67,라이프시맨틱스,"5,150",180,3.62,"236,708","5,250","5,440","4,920","14,710","7,554",1.9473126820227693
80,214260,4.65,라파스,"20,250",650,3.32,"38,081","19,550","20,350","19,350","3,095","9,864",0.31376723438767234
81,039010,4.64,현대에이치티,"6,990",310,4.64,"108,228","6,700","7,360","6,680","1,241","10,057",0.12339663915680621
82,104620,4.59,노랑풍선,"9,110",40,0.44,"126,511","9,280","9,280","8,710","13,800","7,959",1.7338861666038448
83,227610,4.58,아우딘퓨쳐스,"2,285",35,1.56,"4,658,323","2,270","2,385","2,185","135,292","56,008",2.4155834880731324
84,163730,4.55,핑거,"12,650",600,4.98,"346,132","12,350","12,700","12,100","33,427","70,536",0.4738998525575593
85,025950,4.55,동신건설,"14,950",500,3.46,"12,576","14,300","14,950","14,300","1,785","5,612",0.31806842480399145
86,098460,4.50,고영,"16,250",350,2.20,"534,061","15,900","16,300","15,550","36,492","62,942",0.5797718534523847
87,121800,4.48,비덴트,"4,315",60,1.37,"2,881,537","4,365","4,430","4,130","43,137","25,309",1.7044134497609547
88,296640,4.47,이노룰스,"12,850",300,2.39,"413,804","12,600","13,300","12,300","35,353","44,050",0.8025652667423383
89,019990,4.43,에너토크,"10,600",100,0.95,"192,613","10,400","10,650","10,150","70,327","47,356",1.485070529605541
90,389500,4.42,에스비비테크,"23,600",700,3.06,"440,169","22,700","23,900","22,600","20,248","37,940",0.5336847654190827
91,016670,4.31,디모아,484,6,1.26,"848,079",481,515,464,"36,639","15,690",2.335181644359465
92,085670,4.29,뉴프렉스,"6,570",180,2.82,"815,905","6,380","6,700","6,300","16,229","99,568",0.1629941346617387
93,093640,4.27,다믈멀티미디어,"6,100",70,1.13,"223,241","6,080","6,170","5,850","17,386","15,014",1.1579858798454776
94,268600,4.24,셀리버리,"9,580",350,3.79,"277,756","9,190","9,850","9,190","8,320","11,520",0.7222222222222222
95,052020,4.23,에스티큐브,"14,800",250,1.72,"391,043","14,500","15,100","14,200","42,194","50,332",0.8383135977111976
96,069410,4.20,엔텔스,"5,950",210,3.66,"492,911","5,720","6,180","5,710","14,023","10,837",1.2939928024360985
97,095270,4.19,웨이브일렉트로,"5,220",50,0.97,"8,274","5,080","5,220","5,010","4,274","5,452",0.7839325018341893
98,065650,4.16,메디프론,"1,880",90,5.03,"15,694,181","1,830","2,035","1,805","157,583","75,806",2.078766852228056
99,101670,4.10,하이드로리튬,"19,050",500,2.56,"1,659,793","18,800","19,800","18,300","20,337","31,092",0.6540910845233501
