,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,049080,기가레인,"1,890",330,21.15,"51,212,630","1,545","1,920","1,545","526,770","592,163",0.8895692571133286
1,198940,한주라이트메탈,"6,170",830,15.54,"25,350,071","5,850","6,860","5,700","85,390","57,271",1.4909814740444554
2,065420,에스아이리소스,554,106,23.66,"20,587,365",448,569,448,"118,565","75,614",1.5680297299441903
3,094480,갤럭시아머니트리,"6,720",970,16.87,"18,173,395","5,700","7,070","5,690","119,060","29,990",3.969989996665555
4,096040,이트론,165,8,5.10,"17,658,093",158,172,157,"3,037,717","2,639,899",1.1506944015661205
5,322780,코퍼스코리아,"3,745",510,15.77,"17,630,917","3,210","3,870","3,205","74,939","51,001",1.4693633458167488
6,053590,한국테크놀로지,467,4,0.85,"16,495,533",463,476,454,"345,472","755,114",0.4575097270081074
7,065650,메디프론,"1,890",100,5.59,"15,106,600","1,830","2,035","1,805","255,066","158,358",1.6106922290001138
8,086960,MDS테크,"1,920",360,15.79,"13,234,392","1,820","1,985","1,815","188,664","233,006",0.8096958876595453
9,257720,실리콘투,"2,940",45,1.55,"11,045,802","2,955","3,035","2,880","140,760","129,467",1.0872268608989164
10,050110,캠시스,"2,190",70,3.30,"10,310,722","2,285","2,295","2,180","322,030","194,941",1.651935713882662
11,307280,원바이오젠,"1,870",155,9.04,"8,906,647","1,810","2,160","1,805","103,644","98,148",1.055997065655948
12,015710,코콤,"8,040",190,2.42,"8,402,355","8,460","8,940","8,020","63,030","17,052",3.6963406052076
13,297570,알로이스,"1,985",20,1.00,"7,848,699","2,130","2,155","1,965","184,905","63,670",2.904114967802733
14,036030,케이티알파,"7,810",40,0.51,"7,757,169","8,030","8,630","7,770","62,953","18,204",3.4581960008789276
15,090710,휴림로봇,"2,690",10,0.37,"7,605,282","2,660","2,720","2,640","379,346","1,271,417",0.2983647379262665
16,108860,셀바스AI,"11,600",250,2.20,"6,966,197","11,200","12,200","10,950","299,966","190,444",1.5750876898195796
17,041190,우리기술투자,"4,745",245,5.44,"6,359,846","4,530","4,920","4,520","42,603","49,685",0.8574620106672034
18,066410,버킷스튜디오,"1,545",95,5.79,"5,977,039","1,505","1,575","1,475","501,947","248,901",2.0166532075001706
19,091440,텔레필드,"2,640",525,24.82,"5,725,953","2,365","2,745","2,350","56,418","35,713",1.57976087139137
20,348340,뉴로메카,"22,900","2,750",13.65,"5,657,276","20,550","23,600","20,150","38,033","39,926",0.952587286479988
21,331520,밸로프,"1,815",20,1.11,"5,128,110","1,805","1,860","1,770","275,348","410,196",0.6712595929750655
22,056700,신화인터텍,"3,255",110,3.50,"5,109,143","3,265","3,570","3,240","59,325","40,186",1.4762603891902653
23,078890,가온미디어,"8,230",360,4.57,"5,061,762","8,330","8,890","8,200","58,816","14,280",4.118767507002801
24,099430,바이오플러스,"8,090",490,6.45,"5,029,845","7,620","8,210","7,500","37,160","170,869",0.21747654636007702
25,273060,와이즈버즈,"1,495",10,0.66,"4,587,132","1,470","1,590","1,465","219,821","56,725",3.875204936095196
26,227610,아우딘퓨쳐스,"2,275",25,1.11,"4,483,508","2,270","2,385","2,185","77,902","23,642",3.2950680991455883
27,031510,오스템,"1,835",150,7.56,"4,054,114","1,970","2,035","1,810","121,824","60,077",2.02779765967009
28,214270,FSN,"4,070",190,4.90,"4,040,000","3,870","4,190","3,810","57,220","16,863",3.393227776789421
29,192250,케이사인,"1,760",30,1.73,"4,026,056","1,840","1,840","1,755","368,717","276,165",1.335132982094038
30,380540,옵티코어,"3,150",180,5.41,"3,986,493","3,280","3,340","3,090","57,037","189,557",0.3008963003212754
31,046390,삼화네트웍스,"3,460",90,2.54,"3,622,521","3,600","3,705","3,440","131,264","24,814",5.289916982348674
32,184230,SGA솔루션즈,970,10,1.04,"3,360,586",959,"1,040",947,"116,920","29,756",3.9292915714477754
33,207760,미스터블루,"3,375",130,3.71,"3,270,098","3,470","3,520","3,345","189,336","59,352",3.1900525677315
34,041460,한국전자인증,"5,980",240,4.18,"3,109,496","5,700","6,190","5,690","55,468","19,904",2.7867765273311895
35,037950,엘컴텍,"1,300",60,4.84,"3,087,062","1,275","1,320","1,255","257,376","619,916",0.4151788306802857
36,366030,공구우먼,"13,100",200,1.55,"3,039,228","12,800","13,900","12,700","134,740","156,759",0.8595359756058664
37,362320,청담글로벌,"13,200",100,0.76,"3,038,841","13,100","13,300","12,850","270,333","265,943",1.0165072966763555
38,148780,비플라이소프트,"1,150",30,2.54,"2,783,600","1,160","1,255","1,145","156,183","249,520",0.6259337928823341
39,336060,웨이버스,"1,845",35,1.86,"2,706,907","1,850","1,910","1,830","213,272","123,123",1.7321865126743174
40,121800,비덴트,"4,320",55,1.26,"2,684,641","4,365","4,430","4,130","11,627","30,791",0.3776103406839661
41,046310,백금T&A,"3,410",250,7.91,"2,543,447","3,100","3,670","3,100","28,229","4,039",6.9891062144095075
42,377030,맥스트,"15,000",350,2.39,"2,488,193","15,000","15,950","14,700","96,106","51,151",1.878868448319681
43,082660,코스나인,"1,020",5,0.49,"2,316,450","1,035","1,040",990,"186,553","389,560",0.47888130198172296
44,277810,레인보우로보틱스,"66,300","4,600",7.46,"2,259,059","61,100","67,800","60,900","28,258","50,164",0.5633123355394307
45,335890,비올,"4,105",15,0.37,"2,247,649","4,160","4,190","3,980","23,272","80,237",0.2900407542654885
46,304100,솔트룩스,"23,500",900,3.98,"2,243,602","22,250","24,650","22,050","28,021","13,379",2.09440167426564
47,294140,레몬,"3,880",405,11.65,"2,228,290","3,530","4,090","3,480","17,487","25,380",0.6890070921985816
48,005160,동국산업,"4,255",180,4.42,"2,213,943","4,075","4,315","4,065","8,923","112,061",0.07962627497523671
49,159910,스킨앤스킨,227,3,1.30,"2,201,552",230,233,226,"1,293,912","976,519",1.325024909909587
50,900270,헝셩그룹,412,6,1.44,"2,111,604",416,425,406,"491,347","100,176",4.904837486024597
51,013720,CBI,377,4,1.07,"2,031,960",373,380,371,"200,163","251,085",0.797192185913137
52,298870,다올인베스트먼트,"3,280",125,3.67,"2,019,864","3,400","3,440","3,270","213,833","43,303",4.938064337343833
53,062970,피피아이,"3,075",495,19.19,"2,009,559","2,600","3,220","2,585","16,769","2,289",7.325906509392748
54,291230,엔피,"6,150",150,2.50,"1,978,809","5,990","6,420","5,990","48,016","23,352",2.0561836245289484
55,900310,컬러레이,"1,405",25,1.75,"1,974,641","1,435","1,455","1,390","329,776","196,295",1.680002037749306
56,310200,애니플러스,"4,610",335,7.84,"1,955,343","4,285","4,655","4,285","34,415","25,372",1.356416522150402
57,242040,나무기술,"2,620",35,1.32,"1,881,802","2,670","2,800","2,610","95,653","20,049",4.770961145194274
58,030350,드래곤플라이,832,15,1.84,"1,867,344",829,869,812,"91,279","22,308",4.091760803299265
59,060230,소니드,"4,035",150,3.58,"1,808,442","4,235","4,255","3,950","47,823","17,787",2.688649013324338
60,289220,자이언트스텝,"21,100","1,500",7.65,"1,804,075","19,600","22,450","19,600","44,184","29,264",1.5098414434117005
61,394280,오픈엣지테크놀로지,"12,900",400,3.20,"1,801,119","12,950","13,600","12,650","84,482","82,379",1.0255283506718946
62,044480,블레이드 Ent,"1,555",120,8.36,"1,765,896","1,460","1,700","1,435","66,784","49,100",1.360162932790224
63,417180,핑거스토리,"10,550",350,3.21,"1,695,185","10,850","11,200","10,500","319,079","124,912",2.554430318944537
64,425040,티이엠씨,"28,950",850,3.02,"1,652,977","27,700","30,800","27,600","21,833","4,799",4.54948947697437
65,307870,비투엔,"2,185",75,3.55,"1,571,876","2,140","2,305","2,050","33,219","26,440",1.256391830559758
66,065370,위세아이텍,"14,700","1,600",12.21,"1,468,188","14,550","15,750","14,000","38,551","38,198",1.009241321535159
67,402030,코난테크놀로지,"49,700","3,950",8.63,"1,444,124","44,300","54,200","44,000","11,361","3,915",2.9019157088122607
68,067000,조이시티,"5,110",90,1.79,"1,403,401","4,985","5,200","4,980","97,347","153,233",0.6352874380844857
69,060570,드림어스컴퍼니,"3,180",275,9.47,"1,376,123","2,905","3,570","2,895","10,492","15,321",0.684811696364467
70,052220,iMBC,"3,510",25,0.72,"1,369,460","3,510","3,745","3,485","38,624","21,109",1.8297408688237244
71,162300,신스틸,"7,440",90,1.22,"1,360,733","7,260","8,100","7,140","16,374","6,176",2.6512305699481864
72,187790,나노,"1,345",55,3.93,"1,336,529","1,375","1,395","1,335","212,699","94,031",2.2620093373461945
73,063170,서울옥션,"19,550","1,550",8.61,"1,336,200","18,250","20,050","18,000","28,558","56,109",0.5089736049475129
74,334970,프레스티지바이오로직스,"3,320",90,2.79,"1,318,766","3,215","3,515","3,185","35,574","13,621",2.611702518170472
75,224060,더코디,"8,900",800,9.88,"1,302,301","8,060","9,530","8,050","10,220","4,264",2.396810506566604
76,368970,오에스피,"6,990",440,6.72,"1,295,528","6,740","7,200","6,600","15,390","4,472",3.441413237924866
77,064480,브리지텍,"5,350",230,4.49,"1,268,134","5,210","5,560","5,210","37,657","15,041",2.503623429293265
78,204610,티쓰리,"1,845",5,0.27,"1,265,773","1,855","1,880","1,830","447,391","195,209",2.2918564205543803
79,278650,노터스,"4,810",100,2.12,"1,258,020","4,685","4,905","4,685","31,926","28,389",1.1245905104089613
80,391710,코닉오토메이션,"4,140",295,7.67,"1,227,389","3,900","4,285","3,900","5,103","27,158",0.18790043449443994
81,032080,아즈텍WB,"2,000",35,1.78,"1,181,613","1,965","2,220","1,965","59,697","11,777",5.068947949392885
82,019570,리더스 기술투자,493,9,1.79,"1,173,310",494,515,490,"123,601","116,842",1.0578473494120264
83,044060,조광ILI,"1,255",10,0.80,"1,163,247","1,245","1,285","1,235","329,550","452,516",0.7282615421333168
84,219550,디와이디,"1,515",110,7.83,"1,156,769","1,400","1,555","1,400","60,312","88,443",0.681930735049693
85,102370,케이옥션,"5,160",310,6.39,"1,130,757","4,815","5,290","4,815","40,026","28,044",1.4272571673085153
86,101670,하이드로리튬,"18,450","1,100",5.63,"1,102,231","18,800","19,500","18,300","67,844","25,299",2.6816870232024983
87,085370,루트로닉,"21,700","1,300",6.37,"1,093,844","20,550","21,850","20,550","30,193","126,148",0.2393458477344072
88,068050,팬엔터테인먼트,"5,610",270,5.06,"1,078,378","5,450","5,660","5,340","2,690","96,623",0.027840162280202436
89,226360,KH 건설,458,1,0.22,"1,045,714",457,460,449,"147,270","106,990",1.3764837835311712
90,220180,핸디소프트,"3,885",5,0.13,"978,408","3,810","4,050","3,760","36,282","19,562",1.854718331458951
91,080220,제주반도체,"4,015",5,0.12,"962,375","4,055","4,110","3,980","37,392","35,386",1.0566890860792404
92,014200,광림,"1,020",5,0.49,"948,925","1,015","1,040","1,015","581,042","352,393",1.6488466002446132
93,073570,어반리튬,"13,800",750,5.15,"936,793","13,750","14,650","13,500","61,156","28,899",2.116197792311153
94,031310,아이즈비전,"3,215",20,0.63,"919,275","3,195","3,300","3,160","55,045","13,022",4.227077253878052
95,033320,제이씨현시스템,"5,630",30,0.53,"916,910","5,700","5,880","5,550","73,782","18,820",3.920403825717322
96,252500,세화피앤씨,"1,380",65,4.50,"911,165","1,440","1,440","1,365","251,241","72,981",3.4425535413326758
97,058610,에스피지,"19,950",750,3.91,"884,878","19,200","20,150","19,000","61,942","134,588",0.46023419621362976
98,900280,골든센츄리,375,5,1.32,"883,591",375,380,373,"371,705","208,790",1.7802816226830787
99,203650,드림시큐리티,"3,020",30,1.00,"883,368","3,030","3,100","2,975","52,121","48,284",1.0794673183663326
