,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,400","1,060",19.85,"20,038,026","5,850","6,860","5,700","99,272","27,701",3.5836973394462293
1,094480,갤럭시아머니트리,"6,870","1,120",19.48,"14,589,751","5,700","7,070","5,690","64,267","31,996",2.008594824353044
2,086960,MDS테크,"1,920",360,15.79,"10,427,938","1,820","1,985","1,815","284,379","150,422",1.8905412772067915
3,322780,코퍼스코리아,"3,755",520,16.07,"10,197,380","3,210","3,870","3,205","7,569","23,997",0.3154144268033504
4,065650,메디프론,"2,005",215,12.01,"8,414,313","1,830","2,010","1,805","137,609","87,208",1.5779400972387854
5,050110,캠시스,"2,200",80,3.77,"8,156,171","2,285","2,295","2,180","295,003","218,174",1.3521455352150118
6,015710,코콤,"8,230",380,4.84,"7,514,567","8,460","8,940","8,180","49,423","36,579",1.3511304300281581
7,053590,한국테크놀로지,463,8,1.70,"7,401,313",463,471,454,"606,734","535,451",1.133127027496447
8,307280,원바이오젠,"1,970",255,14.87,"7,342,675","1,810","2,160","1,805","130,774","177,755",0.7356980113076989
9,036030,케이티알파,"8,050",280,3.60,"6,614,395","8,030","8,630","7,780","65,336","37,467",1.743827901886994
10,297570,알로이스,"2,025",20,1.00,"6,578,968","2,130","2,155","2,005","177,858","154,103",1.154150146330701
11,091440,텔레필드,"2,665",550,26.00,"4,620,528","2,365","2,745","2,350","75,955","31,438",2.4160251924422673
12,066410,버킷스튜디오,"1,525",115,7.01,"4,597,849","1,505","1,550","1,475","661,174","203,327",3.2517766946839326
13,056700,신화인터텍,"3,325",180,5.72,"4,562,673","3,265","3,570","3,250","75,329","38,872",1.9378730191397406
14,331520,밸로프,"1,815",20,1.11,"4,254,264","1,805","1,860","1,770","261,774","80,844",3.2380139527979814
15,078890,가온미디어,"8,470",600,7.62,"4,115,514","8,330","8,890","8,200","43,692","64,435",0.6780786839450609
16,257720,실리콘투,"2,920",25,0.86,"3,902,251","2,955","2,955","2,880","215,316","73,364",2.934899950929611
17,090710,휴림로봇,"2,665",15,0.56,"3,437,108","2,660","2,710","2,640","565,115","587,713",0.9615492595875879
18,065420,에스아이리소스,505,57,12.72,"3,404,099",448,505,448,"115,511","123,609",0.9344869710134376
19,227610,아우딘퓨쳐스,"2,320",70,3.11,"3,362,293","2,270","2,385","2,185","107,857","128,925",0.8365871630793097
20,192250,케이사인,"1,785",55,3.18,"3,343,051","1,840","1,840","1,765","385,622","301,410",1.2793935171361268
21,031510,오스템,"1,840",145,7.30,"3,261,514","1,970","2,035","1,825","154,776","66,328",2.33349415028344
22,096040,이트론,163,6,3.82,"3,179,185",158,164,157,"2,227,330","1,142,307",1.9498523601798816
23,348340,뉴로메카,"22,600","2,450",12.16,"3,080,446","20,550","22,900","20,150","30,156","51,233",0.5886050006831535
24,380540,옵티코어,"3,140",190,5.71,"3,044,582","3,280","3,340","3,100","145,822","82,096",1.7762375755213409
25,108860,셀바스AI,"11,700",350,3.08,"2,856,315","11,200","11,750","10,950","225,057","167,328",1.3450050200803212
26,046390,삼화네트웍스,"3,565",15,0.42,"2,684,377","3,600","3,705","3,535","45,293","36,410",1.2439714364185663
27,366030,공구우먼,"13,150",250,1.94,"2,632,774","12,800","13,900","12,700","142,118","156,603",0.907504964783561
28,041190,우리기술투자,"4,710",210,4.67,"2,456,306","4,530","4,885","4,520","30,877","122,760",0.2515232974910394
29,214270,FSN,"4,030",150,3.87,"2,247,314","3,870","4,160","3,810","35,568","8,648",4.1128584643848285
30,148780,비플라이소프트,"1,195",15,1.27,"2,030,883","1,160","1,255","1,160","242,926","308,517",0.7873990736328954
31,336060,웨이버스,"1,860",20,1.06,"2,009,439","1,850","1,910","1,830","171,653","222,179",0.7725887685154763
