,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,065420,20.76,에스아이리소스,541,93,20.76,"16,997,581",448,569,448,"175,212","51,893",3.3764091495962845
1,402030,18.64,코난테크놀로지,"52,200","6,450",14.10,"1,211,964","44,300","54,200","44,000","9,805","8,489",1.1550241488985746
2,094480,17.57,갤럭시아머니트리,"6,690",940,16.35,"17,234,554","5,700","7,070","5,690","35,033","88,695",0.39498280624612436
3,049080,16.50,기가레인,"1,800",240,15.38,"32,736,197","1,545","1,840","1,545","582,757","439,855",1.3248843368837457
4,046310,15.32,백금T&A,"3,575",415,13.13,"1,697,291","3,100","3,670","3,100","24,651","30,098",0.8190245199016546
5,322780,14.35,코퍼스코리아,"3,665",430,13.29,"15,656,596","3,210","3,870","3,205","94,880","70,393",1.3478612930262952
6,091440,13.40,텔레필드,"2,665",550,26.00,"5,436,053","2,365","2,745","2,350","60,258","77,066",0.7819012275192692
7,062970,11.99,피피아이,"2,895",315,12.21,"1,258,094","2,600","3,170","2,585","5,744","6,525",0.8803065134099617
8,348340,11.91,뉴로메카,"22,550","2,400",11.91,"4,875,055","20,550","23,500","20,150","81,405","73,393",1.1091657242516317
9,224060,11.55,더코디,"8,980",880,10.86,"1,099,092","8,060","9,530","8,050","2,661","8,300",0.32060240963855424
10,198940,10.18,한주라이트메탈,"6,280",940,17.60,"23,633,558","5,850","6,860","5,700","107,875","47,422",2.2747880730462655
11,016670,10.13,디모아,511,33,6.90,"567,063",481,515,464,"9,892","21,778",0.4542198548994398
12,063170,10.00,서울옥션,"19,800","1,800",10.00,"1,228,866","18,250","20,050","18,000","27,077","68,281",0.3965524816566834
13,222110,9.98,팬젠,"6,500",570,9.61,"27,634","5,910","6,500","5,910","2,436","3,125",0.77952
14,102370,9.03,케이옥션,"5,250",400,8.25,"1,007,997","4,815","5,290","4,815","22,689","65,175",0.3481242807825086
15,108860,8.68,셀바스AI,"11,900",550,4.85,"6,002,319","11,200","12,200","10,950","208,604","389,334",0.5357970277448155
16,289220,8.67,자이언트스텝,"21,300","1,700",8.67,"1,720,921","19,600","22,450","19,600","42,376","31,355",1.3514909902726837
17,060570,8.64,드림어스컴퍼니,"3,145",240,8.26,"1,234,511","2,905","3,570","2,895","14,801","4,197",3.526566595187038
18,294570,8.57,쿠콘,"34,850","2,650",8.23,"163,443","32,450","34,950","32,100","5,490","7,900",0.6949367088607595
19,219550,8.57,디와이디,"1,520",115,8.19,"1,095,713","1,400","1,555","1,400","22,835","99,365",0.2298092889850551
20,307870,8.29,비투엔,"2,220",110,5.21,"1,444,234","2,140","2,305","2,050","60,197","32,161",1.8717390628400858
21,159580,8.14,제로투세븐,"8,370",630,8.14,"346,911","7,800","8,410","7,740","17,051","14,336",1.1893833705357142
22,035290,8.12,골드앤에스,"7,460",560,8.12,"99,248","6,960","7,470","6,900","3,849","8,163",0.4715178243292907
23,304100,7.94,솔트룩스,"23,800","1,200",5.31,"2,116,458","22,250","24,650","22,050","21,811","34,064",0.6402947393142321
24,300080,7.88,플리토,"26,000",900,3.59,"109,864","24,800","26,200","24,100","3,877","3,325",1.166015037593985
25,185490,7.85,아이진,"5,910",410,7.45,"330,866","5,500","6,310","5,480","10,776","10,925",0.9863615560640733
26,046210,7.83,파나진,"3,995",0,0.00,"335,143","3,825","4,045","3,705","5,680","6,074",0.9351333552848206
27,307280,7.76,원바이오젠,"1,945",230,13.41,"8,154,422","1,810","2,160","1,805","97,000","219,489",0.44193558674922206
28,368970,7.27,오에스피,"7,080",530,8.09,"1,195,422","6,740","7,200","6,600","22,494","8,810",2.553234960272418
29,334970,7.22,프레스티지바이오로직스,"3,415",185,5.73,"1,019,754","3,215","3,515","3,185","37,243","7,161",5.200809942745426
30,377480,7.16,마인즈랩,"20,950",650,3.20,"401,046","19,900","21,650","19,550","8,482","24,980",0.33955164131305043
31,099430,7.07,바이오플러스,"8,030",430,5.66,"3,236,886","7,620","8,060","7,500","31,447","215,361",0.1460199386146981
32,041460,7.03,한국전자인증,"6,090",350,6.10,"2,438,385","5,700","6,190","5,690","45,629","33,060",1.3801875378100423
33,293580,7.00,나우IB,"13,000",650,5.26,"151,032","12,150","13,250","12,150","17,556","26,480",0.6629909365558913
34,044480,6.97,블레이드 Ent,"1,535",100,6.97,"1,665,125","1,460","1,700","1,435","68,817","37,170",1.851412429378531
35,214270,6.82,FSN,"4,070",190,4.90,"3,846,413","3,870","4,190","3,810","49,648","22,350",2.221387024608501
36,066980,6.72,이엔코퍼레이션,"3,970",145,3.79,"250,789","3,825","4,035","3,720","33,496","23,450",1.4284008528784649
37,301300,6.63,바이브컴퍼니,"28,950","1,050",3.76,"77,204","27,750","29,150","27,150","2,915","4,417",0.6599501924383065
38,117670,6.47,알파홀딩스,"1,235",65,5.56,"125,937","1,165","1,240","1,160","47,163","28,018",1.683310728817189
39,425040,6.34,티이엠씨,"29,350","1,250",4.45,"1,542,524","27,700","30,800","27,600","9,367","8,533",1.09773819289816
40,239610,6.32,에이치엘사이언스,"19,350","1,250",6.91,"67,075","18,200","20,300","18,200","13,660",955,14.303664921465968
41,179290,6.19,엠아이텍,"11,150",550,5.19,"253,032","10,650","11,200","10,500","41,275","65,869",0.6266225386752493
42,310200,6.18,애니플러스,"4,550",275,6.43,"1,364,306","4,285","4,595","4,285","16,901","62,353",0.27105351787403975
