,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,한주라이트메탈,"6,420","1,080",20.22,"18,590,694","5,850","6,860","5,700","137,844","95,424",1.4445422535211268
1,094480,갤럭시아머니트리,"6,910","1,160",20.17,"11,439,815","5,700","6,910","5,690","137,554","37,247",3.693022256826053
2,086960,MDS테크,"1,935",345,15.13,"9,366,488","1,820","1,985","1,815","151,858","375,938",0.40394426740579564
3,050110,캠시스,"2,210",90,4.25,"7,432,083","2,285","2,295","2,180","415,272","349,477",1.1882670390326115
4,015710,코콤,"8,410",560,7.13,"6,890,616","8,460","8,940","8,360","77,278","31,153",2.4805957692678073
5,307280,원바이오젠,"1,975",260,15.16,"6,792,708","1,810","2,160","1,805","110,150","103,543",1.0638092386737876
6,297570,알로이스,"2,040",35,1.75,"6,344,629","2,130","2,155","2,005","211,361","48,624",4.346845179335308
7,053590,한국테크놀로지,458,13,2.76,"6,135,990",463,471,454,"371,512","803,899",0.46213765659616446
8,036030,케이티알파,"8,140",370,4.76,"5,753,347","8,030","8,630","7,780","21,065","61,115",0.34467806594125827
9,065650,메디프론,"1,865",75,4.19,"5,243,913","1,830","1,960","1,805","209,696","218,823",0.9582904904877458
10,056700,신화인터텍,"3,340",195,6.20,"4,400,914","3,265","3,570","3,250","41,758","30,945",1.3494264016804007
11,066410,버킷스튜디오,"1,520",120,7.32,"4,189,784","1,505","1,550","1,475","741,850","299,972",2.473064152654248
12,091440,텔레필드,"2,725",610,28.84,"3,966,543","2,365","2,745","2,350","29,808","48,289",0.6172834392925926
13,331520,밸로프,"1,790",5,0.28,"3,809,027","1,805","1,860","1,770","397,128","304,309",1.3050156255648042
14,257720,실리콘투,"2,905",10,0.35,"3,449,827","2,955","2,955","2,880","156,732","170,225",0.9207343222205904
15,322780,코퍼스코리아,"3,530",295,9.12,"3,437,463","3,210","3,530","3,205","32,778","20,969",1.563164671658162
16,078890,가온미디어,"8,800",930,11.82,"3,066,776","8,330","8,890","8,200","46,357","9,888",4.688207928802589
17,192250,케이사인,"1,775",45,2.60,"2,926,199","1,840","1,840","1,765","356,230","291,612",1.221588960673772
18,090710,휴림로봇,"2,680",0,0.00,"2,872,509","2,660","2,710","2,640","534,074","305,982",1.7454425423717734
19,031510,오스템,"1,860",125,6.30,"2,865,275","1,970","2,035","1,825","147,454","91,797",1.6063052169460876
20,227610,아우딘퓨쳐스,"2,355",105,4.67,"2,745,267","2,270","2,385","2,185","75,316","92,155",0.8172752427974608
21,096040,이트론,163,6,3.82,"2,592,806",158,163,157,"2,285,478","1,333,239",1.7142297817570593
22,046390,삼화네트웍스,"3,570",20,0.56,"2,525,642","3,600","3,705","3,535","133,756","117,803",1.135420999465209
23,380540,옵티코어,"3,150",180,5.41,"2,515,719","3,280","3,340","3,110","157,881","43,483",3.630867235471334
24,366030,공구우먼,"13,200",300,2.33,"2,358,019","12,800","13,900","12,700","159,369","201,102",0.7924784437748008
25,348340,뉴로메카,"22,050","1,900",9.43,"2,337,391","20,550","22,800","20,150","64,760","25,941",2.4964342161057784
26,108860,셀바스AI,"11,150",200,1.76,"2,028,412","11,200","11,700","10,950","201,634","209,399",0.9629176834655371
27,065420,에스아이리소스,492,44,9.82,"1,930,218",448,502,448,"27,086","20,593",1.3153013159811586
28,148780,비플라이소프트,"1,210",30,2.54,"1,775,050","1,160","1,255","1,160","140,602","249,792",0.562876313092493
29,041190,우리기술투자,"4,765",265,5.89,"1,705,166","4,530","4,885","4,520","46,467","48,321",0.9616315887502328
30,362320,청담글로벌,"13,050",50,0.38,"1,567,266","13,100","13,300","12,850","222,652","226,775",0.9818189835740271
31,037950,엘컴텍,"1,285",45,3.63,"1,546,545","1,275","1,300","1,255","190,364","313,453",0.6073127390709293
32,377030,맥스트,"15,750","1,100",7.51,"1,522,466","15,000","15,900","14,700","78,313","114,315",0.6850632025543455
33,207760,미스터블루,"3,435",70,2.00,"1,500,609","3,470","3,520","3,410","167,146","22,216",7.523676629456248
34,273060,와이즈버즈,"1,490",15,1.00,"1,495,733","1,470","1,515","1,465","108,337","118,231",0.9163163637286329
35,214270,FSN,"4,075",195,5.03,"1,494,354","3,870","4,160","3,810","29,077","44,619",0.6516730540801005
36,082660,코스나인,"1,020",5,0.49,"1,487,726","1,035","1,040",990,"124,855","305,553",0.40861978118362446
37,304100,솔트룩스,"23,100",500,2.21,"1,419,921","22,250","24,650","22,050","26,055","36,481",0.7142073956306022
38,335890,비올,"4,100",10,0.24,"1,329,328","4,160","4,190","3,980","73,153","63,929",1.1442850662453659
39,900310,컬러레이,"1,410",20,1.40,"1,250,997","1,435","1,455","1,400","294,037","256,477",1.1464458801374002
40,394280,오픈엣지테크놀로지,"12,950",450,3.60,"1,236,346","12,950","13,600","12,650","67,238","84,058",0.7999000689999762
41,159910,스킨앤스킨,228,2,0.87,"1,097,680",230,233,228,"928,244","809,148",1.147186917597275
42,065370,위세아이텍,"15,100","2,000",15.27,"1,080,539","14,550","15,750","14,000","22,424","47,642",0.4706771336215944
43,336060,웨이버스,"1,865",15,0.80,"1,066,658","1,850","1,880","1,830","206,820","129,955",1.5914739717594553
44,900270,헝셩그룹,421,3,0.72,"1,043,537",416,425,406,"233,816","163,544",1.429682531918016
45,121800,비덴트,"4,340",35,0.80,"1,015,357","4,365","4,430","4,320","40,582","21,909",1.8522981423159433
46,417180,핑거스토리,"11,000",100,0.92,"962,139","10,850","11,200","10,700","186,745","154,512",1.2086116288702495
47,013720,CBI,376,3,0.80,"961,073",373,379,371,"190,608","276,489",0.6893872812299947
48,060230,소니드,"4,070",115,2.75,"958,038","4,235","4,255","4,050","37,202","19,906",1.868883753642118
49,062970,피피아이,"3,025",445,17.25,"956,231","2,600","3,170","2,585","10,851","4,084",2.6569539666993145
50,391710,코닉오토메이션,"4,165",320,8.32,"907,752","3,900","4,285","3,900","14,885","11,217",1.3270036551662654
51,067000,조이시티,"5,150",130,2.59,"895,694","4,985","5,200","4,980","88,852","271,423",0.32735619310080577
52,064480,브리지텍,"5,390",270,5.27,"892,297","5,210","5,560","5,210","19,564","42,931",0.4557079965526077
53,278650,노터스,"4,840",130,2.76,"876,932","4,685","4,905","4,685","49,758","21,199",2.347186188027737
54,425040,티이엠씨,"30,450","2,350",8.36,"845,885","27,700","30,450","27,600","13,149","5,216",2.5208972392638036
55,005160,동국산업,"4,215",140,3.44,"824,893","4,075","4,265","4,065","28,597","43,456",0.6580679307805597
56,080220,제주반도체,"4,025",5,0.12,"759,394","4,055","4,110","4,005","74,694","60,748",1.2295713439125568
57,056360,코위버,"7,710",360,4.90,"724,915","8,280","8,280","7,650","29,325","4,443",6.600270087778528
58,203650,드림시큐리티,"3,030",40,1.34,"719,239","3,030","3,100","2,975","52,845","55,012",0.9606085944884752
59,187790,나노,"1,365",35,2.50,"709,049","1,375","1,395","1,350","234,542","86,754",2.7035295202526686
60,224060,더코디,"9,190","1,090",13.46,"681,767","8,060","9,530","8,050","4,444","3,726",1.1926999463231347
61,298870,다올인베스트먼트,"3,420",15,0.44,"681,326","3,400","3,440","3,345","92,497","75,549",1.224331228738964
62,033320,제이씨현시스템,"5,670",10,0.18,"669,143","5,700","5,880","5,650","38,896","21,084",1.8448112312654146
63,036710,심텍홀딩스,"3,330",70,2.15,"665,676","3,235","3,555","3,235","7,028","11,897",0.5907371606287299
64,036690,코맥스,"3,970",95,2.45,"653,801","3,955","4,105","3,950","30,280","9,301",3.2555639178582947
65,019570,리더스 기술투자,502,0,0.00,"620,101",494,515,494,"65,403","65,215",1.0028827723683202
66,068050,팬엔터테인먼트,"5,430",90,1.69,"613,079","5,450","5,660","5,340","44,047","83,291",0.5288326469846683
67,054210,이랜텍,"14,200",400,2.90,"610,133","13,700","14,600","13,700","61,106","81,967",0.7454951382873596
68,031310,아이즈비전,"3,250",55,1.72,"600,750","3,195","3,300","3,160","23,931","49,161",0.48678830780496735
69,101670,하이드로리튬,"18,950",600,3.07,"596,617","18,800","19,500","18,650","44,593","57,999",0.7688580837600648
70,291230,엔피,"6,240",240,4.00,"592,689","5,990","6,280","5,990","22,570","49,266",0.4581252790971461
71,241520,DSC인베스트먼트,"4,010",65,1.65,"573,336","4,130","4,330","3,955","9,143","5,952",1.536122311827957
72,063170,서울옥션,"19,300","1,300",7.22,"564,830","18,250","19,600","18,000","33,342","53,629",0.6217158626862332
73,219550,디와이디,"1,530",125,8.90,"556,445","1,400","1,535","1,400","40,856","88,197",0.4632357109652256
74,085370,루트로닉,"21,400","1,000",4.90,"553,822","20,550","21,700","20,550","51,206","71,857",0.7126097666198143
75,319400,현대무벡스,"3,270",10,0.31,"539,180","3,340","3,345","3,265","70,215","29,867",2.3509224227408176
76,276730,제주맥주,"1,485",25,1.66,"525,214","1,515","1,515","1,465","104,901","47,186",2.223138218963252
77,073570,어반리튬,"13,900",650,4.47,"523,397","13,750","14,650","13,700","62,111","18,306",3.392931279361958
78,014200,광림,"1,025",0,0.00,"481,693","1,015","1,040","1,015","403,764","308,908",1.3070687712846543
79,006910,보성파워텍,"4,165",20,0.48,"481,142","4,200","4,215","4,150","57,573","64,021",0.899283047749957
80,226360,KH 건설,452,5,1.09,"466,565",457,458,449,"123,956","72,179",1.7173416090552653
81,252500,세화피앤씨,"1,385",60,4.15,"458,315","1,440","1,440","1,380","183,590","43,780",4.193467336683417
