,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,31.42,옵티코어,"3,430",765,28.71,"47,680,089","2,610","3,435","2,610","56,385","86,274",0.6535572710202379
2,220180,19.56,핸디소프트,"4,065",635,18.51,"10,890,700","3,580","4,410","3,400","20,778","16,140",1.287360594795539
3,347860,19.51,알체라,"11,150","1,750",18.62,"10,690,962","9,420","11,900","9,330","143,705","131,982",1.0888227182494583
4,372800,19.00,아이티아이즈,"9,960","1,330",15.41,"695,320","8,480","10,200","8,370","1,883","4,864",0.3871299342105263
5,041460,18.49,한국전자인증,"6,280",850,15.65,"19,309,798","5,400","6,700","5,300","99,334","26,609",3.733097824044496
6,291230,14.74,엔피,"6,540",690,11.79,"8,215,132","5,910","6,810","5,700","59,183","45,905",1.2892495370874633
7,300080,14.61,플리토,"27,850","3,450",14.14,"990,888","24,650","29,050","24,300","5,316","3,383",1.5713863434821165
8,019770,12.31,서연탑메탈,"4,880",545,12.57,"9,181,643","4,345","5,630","4,345","43,268","40,301",1.0736210019602492
9,106520,11.99,노블엠앤비,"1,775",230,14.89,"4,108,296","1,590","2,000","1,585","44,702","44,400",1.006801801801802
10,389140,9.61,포바이포,"12,550",750,6.36,"1,311,799","11,800","12,950","11,450","80,896","119,738",0.6756084116988759
11,144960,9.54,뉴파워프라즈마,"4,305",415,10.67,"436,968","3,930","4,320","3,930","10,255","18,240",0.5622258771929824
12,377030,8.95,맥스트,"14,000","1,050",8.11,"2,311,259","13,150","14,300","12,850","89,657","118,360",0.7574940858398107
13,217480,8.80,에스디생명공학,"1,545",125,8.80,"2,889,952","1,435","1,635","1,420","83,202","105,083",0.7917741214087911
14,073570,8.60,어반리튬,"17,050","1,450",9.29,"3,252,401","15,700","18,000","15,700","54,737","52,393",1.0447388009848644
15,052020,8.60,에스티큐브,"15,150","1,050",7.45,"2,375,810","14,200","16,200","13,950","40,322","23,071",1.7477352520480256
16,229000,8.33,젠큐릭스,"5,850","1,270",17.84,"798,193","5,470","6,400","5,400","12,416","3,181",3.903175102169129
17,082660,8.28,코스나인,889,14,1.60,"3,914,025",871,920,821,"48,201","93,904",0.5133008178565344
18,205470,8.09,휴마시스,"18,700","1,200",6.86,"3,874,265","17,500","19,050","17,300","98,333","118,396",0.8305432615966756
19,099440,8.04,스맥,"2,015",130,6.90,"2,319,601","1,890","2,035","1,865","152,653","89,858",1.6988248124819159
20,289220,7.86,자이언트스텝,"19,900",950,5.01,"767,118","19,150","20,450","18,450","15,133","40,921",0.369810121942279
21,376300,7.71,디어유,"37,700","2,250",6.35,"794,540","35,500","38,450","35,000","5,107","9,298",0.5492579049257905
22,305090,7.69,마이크로디지탈,"4,270",105,2.52,"209,765","4,165","4,400","3,965","3,831","5,817",0.6585869004641568
23,126880,7.66,제이엔케이히터,"6,040",430,7.66,"1,456,999","5,610","6,150","5,610","27,568","23,088",1.1940401940401941
24,264850,7.62,이랜시스,"2,755",165,6.37,"8,415,090","2,560","3,100","2,560","73,148","19,039",3.8420085088502547
25,078890,7.38,가온미디어,"7,860",510,6.94,"1,211,787","7,380","7,920","7,320","23,310","43,446",0.5365281038530589
26,085670,7.27,뉴프렉스,"6,790",370,5.76,"1,805,829","6,460","6,810","6,330","49,975","88,567",0.5642620840719456
27,042420,7.22,네오위즈홀딩스,"30,450","1,150",3.92,"254,281","29,650","31,000","28,400","3,454","8,833",0.39103362391033625
28,189330,7.17,씨이랩,"16,450",250,1.54,"111,613","16,200","16,550","15,350","10,069","7,854",1.2820218996689585
29,171090,7.05,선익시스템,"20,500","1,150",5.94,"638,414","19,450","20,750","19,150","47,614","62,315",0.7640856936532135
30,340440,6.95,세림B&G,"2,385",125,5.53,"3,495,863","2,270","2,475","2,230","79,496","35,591",2.233598381613329
31,099750,6.94,이지케어텍,"23,100","1,700",7.94,"117,993","21,700","23,350","21,600","3,597","2,849",1.2625482625482625
32,215000,6.93,골프존,"128,100","8,400",7.02,"96,179","120,900","129,400","119,800","1,194","2,064",0.5784883720930233
33,900310,6.84,컬러레이,"1,405",95,7.25,"39,710,005","1,330","1,530","1,315","565,567","475,823",1.1886079487540535
34,053300,6.82,한국정보인증,"5,250",300,6.06,"2,818,612","4,950","5,730","4,915","20,278","46,837",0.4329483100967184
35,101390,6.81,아이엠,"5,490",310,5.98,"55,448","5,190","5,500","5,140","1,782","5,772",0.3087318087318087
36,276040,6.45,스코넥,"14,850",550,3.85,"240,830","14,450","15,000","13,950","16,124","75,084",0.2147461509775718
37,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,933,528","57,200","61,400","56,300","41,514","46,890",0.8853486884197057
