,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,800","1,320",18.54,"838,992","5,470","6,400","5,400","25,943","3,841",6.754230669096589
1,064240,홈캐스트,"4,620",780,14.44,"1,333,314","5,350","5,490","4,600","6,968","6,658",1.0465605286872934
2,096610,알에프세미,"3,095",440,12.45,"902,591","3,545","3,695","3,015","5,588","5,742",0.9731800766283525
3,007390,네이처셀,"13,350","1,850",12.17,"2,344,958","14,750","14,850","13,200","147,212","59,204",2.4865211810012835
4,227610,아우딘퓨쳐스,"2,660",320,10.74,"8,850,331","2,980","2,995","2,555","34,048","33,207",1.025325985484988
5,115450,HLB테라퓨틱스,"12,050","1,350",10.07,"1,551,524","13,500","13,750","11,850","87,638","25,842",3.3913009828960607
6,053950,경남제약,"2,455",255,9.41,"3,563,667","2,655","2,665","2,420","116,468","100,147",1.1629704334628097
7,053590,한국테크놀로지,514,52,9.19,"37,128,296",572,576,505,"474,361","497,132",0.9541952640345019
8,019570,리더스 기술투자,544,38,6.53,"10,861,509",597,597,515,"128,556","47,969",2.6799808209468616
9,227100,에이치앤비디자인,"3,730",260,6.52,"100,062","3,970","3,970","3,695","6,406","2,841",2.254839845124956
10,054950,제이브이엠,"19,900","1,350",6.35,"93,015","21,350","21,600","19,500","4,207","4,317",0.9745193421357424
11,025870,신라에스지,"11,450",750,6.15,"201,002","11,950","12,200","11,450","17,267","16,588",1.0409332047263082
12,093640,다믈멀티미디어,"6,290",410,6.12,"662,847","6,550","6,600","6,060","26,122","15,747",1.6588556550454054
13,032750,삼진,"7,560",490,6.09,"252,023","8,020","8,050","7,490","10,792","3,299",3.2712943316156413
14,298060,에스씨엠생명과학,"11,650",750,6.05,"287,056","12,400","12,500","11,600","36,920","11,978",3.082317582234096
15,054180,메디콕스,"2,125",135,5.97,"2,176,836","2,240","2,310","2,095","115,062","62,838",1.8310894681562113
16,222110,팬젠,"6,370",400,5.91,"21,311","6,780","6,830","6,350","3,391",977,3.4708290685772774
17,041590,플래스크,"1,055",65,5.80,"993,293","1,120","1,120","1,040","213,298","90,805",2.3489675678652056
18,051160,지어소프트,"11,400",700,5.79,"858,533","12,000","12,150","11,400","131,871","38,876",3.3920928079020474
19,019990,에너토크,"10,850",650,5.65,"475,420","11,600","11,650","10,800","49,848","28,438",1.7528658836767705
20,073640,테라사이언스,"2,260",135,5.64,"3,353,535","2,250","2,340","2,175","178,417","122,136",1.4608059867688479
21,351330,이삭엔지니어링,"10,100",600,5.61,"321,297","10,700","10,750","10,000","31,103","23,727",1.310869473595482
22,019590,엠벤처투자,944,55,5.51,"4,258,218","1,000","1,000",901,"83,178","89,521",0.9291451167882396
23,177350,베셀,"7,500",430,5.42,"516,905","7,950","8,110","7,430","11,760","15,236",0.771856130217905
24,950200,소마젠,"7,340",420,5.41,"249,980","7,760","7,760","7,320","11,451","5,094",2.2479387514723204
25,256840,한국비엔씨,"5,020",280,5.28,"678,230","5,280","5,310","5,000","42,839","41,176",1.0403876044297649
26,020180,대신정보통신,"1,215",65,5.08,"3,062,064","1,335","1,350","1,205","176,959","149,017",1.1875088077199245
27,048410,현대바이오,"26,200","1,400",5.07,"727,244","27,350","27,400","26,050","146,290","22,227",6.581634948486076
28,310210,보로노이,"31,800","1,700",5.07,"80,421","33,500","33,950","31,350","4,117","1,466",2.8083219645293314
29,351320,에스에이티이엔지,"3,460",180,4.95,"668,683","3,575","3,665","3,450","42,999","12,785",3.3632381697301525
30,065370,위세아이텍,"12,550",650,4.92,"138,974","13,200","13,300","12,450","19,977","10,982",1.819067565106538
31,039200,오스코텍,"17,450",900,4.90,"169,213","18,350","18,350","17,400","24,782","8,414",2.9453292132160684
32,203690,프로스테믹스,"1,075",55,4.87,"92,711","1,130","1,130","1,070","28,413","27,887",1.0188618352637429
33,354200,엔젠바이오,"9,990",510,4.86,"162,832","10,200","10,400","9,980","18,797","15,507",1.2121622493067647
34,095700,제넥신,"14,750",750,4.84,"472,979","15,500","15,550","14,750","104,176","107,836",0.9660595719425795
35,187420,제노포커스,"6,150",310,4.80,"63,893","6,460","6,460","6,130","14,652","2,863",5.1177086971708
36,265560,영화테크,"10,000",500,4.76,"442,729","10,450","11,400","9,960","15,930","13,475",1.1821892393320965
37,214870,뉴지랩파마,"12,050",600,4.74,"462,391","12,650","12,750","11,800","88,484","54,667",1.6185998865860574
38,089140,넥스턴바이오,"2,045",100,4.66,"993,503","2,140","2,140","2,020","48,018","33,553",1.4311089917444044
39,036690,코맥스,"3,885",190,4.66,"528,166","4,065","4,105","3,810","37,078","8,191",4.526675619582469
40,226950,올릭스,"21,500","1,050",4.66,"66,526","22,550","22,550","21,450","10,817","5,453",1.9836787089675407
41,293490,카카오게임즈,"46,050","2,200",4.56,"1,366,594","48,800","48,800","45,850","56,051","23,301",2.4055190764344876
42,304840,피플바이오,"15,750",750,4.55,"449,913","16,600","16,700","15,650","49,016","39,402",1.243997766610832
43,113810,디젠스,945,45,4.55,"301,990",982,986,942,"19,934","24,207",0.8234808113355641
44,019660,글로본,"1,690",80,4.52,"95,819","1,760","1,780","1,680","27,272","44,680",0.6103849597135184
45,291810,핀텔,"7,850",370,4.50,"860,206","8,120","8,140","7,750","29,970","9,240",3.2435064935064934
46,215600,신라젠,"6,670",310,4.44,"1,720,902","7,000","7,000","6,640","90,043","64,716",1.391356078867668
47,118990,모트렉스,"14,250",650,4.36,"709,219","14,950","14,950","14,200","106,733","56,145",1.9010241339389082
48,060240,룽투코리아,"3,015",135,4.29,"872,474","3,160","3,165","3,005","60,051","19,713",3.0462638867752245
49,237690,에스티팜,"83,000","3,700",4.27,"230,270","87,700","87,800","82,500","17,050","1,581",10.784313725490197
50,322180,티라유텍,"10,200",450,4.23,"94,380","10,650","10,700","9,950","8,925","4,879",1.829268292682927
51,206650,유바이오로직스,"8,850",390,4.22,"276,809","9,240","9,260","8,850","17,269","7,492",2.3049919914575545
52,388050,지투파워,"8,690",380,4.19,"4,021,638","9,190","9,300","8,670","39,899","27,831",1.4336171894649852
53,347770,핌스,"11,450",500,4.18,"73,303","11,900","12,050","11,350","14,013","6,278",2.2320802803440585
54,900100,애머릿지,"2,310",100,4.15,"170,920","2,380","2,380","2,300","14,602","11,435",1.2769567118495846
55,122690,서진오토모티브,"2,900",125,4.13,"428,327","2,995","3,145","2,880","28,654","7,413",3.8653716444084716
56,053030,바이넥스,"10,600",450,4.07,"289,490","11,050","11,100","10,600","67,084","36,522",1.8368106894474563
57,214610,미코바이오메드,"4,630",195,4.04,"98,513","4,805","4,830","4,625","23,499","2,182",10.769477543538038
58,148780,비플라이소프트,"1,070",45,4.04,"1,808,169","1,095","1,140","1,060","162,819","29,032",5.608259851198677
59,086900,메디톡스,"131,500","5,500",4.01,"52,592","138,300","138,300","131,300",712,790,0.9012658227848102
60,088290,이원컴포텍,"6,970",290,3.99,"121,067","7,260","7,280","6,910","6,069","7,518",0.8072625698324022
61,294090,이오플로우,"15,650",650,3.99,"137,228","16,150","16,300","15,550","21,977","11,272",1.9496983676366217
62,054940,엑사이엔씨,"1,455",60,3.96,"177,719","1,505","1,505","1,450","47,304","60,315",0.7842825167868689
63,051500,CJ프레시웨이,"31,550","1,300",3.96,"155,863","33,050","33,050","31,450","28,686","1,280",22.4109375
64,256630,포인트엔지니어링,"2,185",90,3.96,"171,082","2,250","2,250","2,175","21,286","17,470",1.2184315970234687
65,207760,미스터블루,"3,530",145,3.95,"12,302,593","3,695","3,710","3,440","169,573","120,100",1.411931723563697
66,234690,녹십자웰빙,"7,900",320,3.89,"59,600","8,150","8,220","7,900","4,622","1,791",2.580681183696259
67,138610,나이벡,"17,600",700,3.83,"61,740","18,100","18,450","17,400","10,566","4,036",2.6179385530227948
68,270870,뉴트리,"10,050",400,3.83,"85,536","10,450","10,500","10,000","17,857","11,315",1.5781705700397701
69,217730,강스템바이오텍,"2,900",115,3.81,"223,960","3,015","3,020","2,895","24,885","4,901",5.077535196898592
70,089530,에이티세미콘,"1,135",45,3.81,"3,413,831","1,165","1,180","1,120","260,835","179,577",1.4524967005796956
71,053060,세동,"1,530",60,3.77,"175,536","1,590","1,600","1,470","67,121","8,627",7.780340790541324
72,196700,웹스,"3,475",135,3.74,"541,519","3,580","3,600","3,400","28,085","35,888",0.7825735621934908
