,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,920","1,200",16.85,"711,419","5,470","6,400","5,400","12,440","5,480",2.27007299270073
1,096610,알에프세미,"3,130",405,11.46,"568,268","3,545","3,695","3,130","12,139","15,875",0.7646614173228347
2,007390,네이처셀,"13,550","1,650",10.86,"1,602,648","14,750","14,850","13,500","106,588","62,515",1.7049988002879308
3,019570,리더스 기술투자,528,54,9.28,"7,470,590",597,597,515,"283,660","51,497",5.508282035846748
4,227610,아우딘퓨쳐스,"2,715",265,8.89,"6,081,618","2,980","2,995","2,655","89,831","41,731",2.152620354173157
5,053950,경남제약,"2,480",230,8.49,"2,494,682","2,655","2,665","2,470","155,516","70,878",2.194136403397387
6,064240,홈캐스트,"4,970",430,7.96,"852,117","5,350","5,490","4,965","26,858","6,825",3.935238095238095
7,053590,한국테크놀로지,521,45,7.95,"23,698,312",572,576,517,"1,041,683","449,466",2.3176013313576553
8,073640,테라사이언스,"2,240",155,6.47,"2,743,310","2,250","2,340","2,175","317,749","52,222",6.084581210983877
9,036690,코맥스,"3,825",250,6.13,"390,872","4,065","4,105","3,810","37,993","4,606",8.248588797221016
10,222110,팬젠,"6,380",390,5.76,"16,418","6,780","6,830","6,360",889,"1,337",0.6649214659685864
11,351330,이삭엔지니어링,"10,100",600,5.61,"260,283","10,700","10,750","10,000","39,430","31,560",1.2493662864385298
12,111870,KH 전자,279,16,5.42,"8,542,682",291,293,275,"940,184","420,259",2.237153755184303
13,065370,위세아이텍,"12,500",700,5.30,"72,953","13,200","13,300","12,450","23,222","6,983",3.3255047973650296
14,298060,에스씨엠생명과학,"11,750",650,5.24,"201,917","12,400","12,500","11,700","43,236","8,397",5.14898177920686
15,322180,티라유텍,"10,100",550,5.16,"72,293","10,650","10,700","9,950","15,974","7,283",2.193326925717424
16,227100,에이치앤비디자인,"3,785",205,5.14,"61,023","3,970","3,970","3,735","7,485","3,014",2.4834107498341074
17,239890,피엔에이치테크,"13,900",750,5.12,"24,174","14,650","14,650","13,900","10,088","2,099",4.806098141972368
18,187420,제노포커스,"6,130",330,5.11,"44,758","6,460","6,460","6,130","9,967","2,375",4.196631578947368
19,054180,메디콕스,"2,145",115,5.09,"1,377,277","2,240","2,310","2,130","60,466","31,218",1.936895380870011
20,093640,다믈멀티미디어,"6,360",340,5.07,"480,564","6,550","6,600","6,060","19,263","7,937",2.42698752677334
21,041590,플래스크,"1,065",55,4.91,"665,774","1,120","1,120","1,045","172,005","86,134",1.9969466180602318
22,207760,미스터블루,"3,495",180,4.90,"9,722,184","3,695","3,710","3,440","302,830","79,323",3.8176821350680132
23,354200,엔젠바이오,"10,000",500,4.76,"113,821","10,200","10,400","10,000","33,072","15,680",2.1091836734693876
24,237690,에스티팜,"82,600","4,100",4.73,"162,073","87,700","87,800","82,500","17,171","2,345",7.322388059701493
25,263800,데이타솔루션,"7,260",350,4.60,"1,785,832","7,430","7,520","7,250","41,653","5,728",7.271822625698324
26,095700,제넥신,"14,800",700,4.52,"283,688","15,500","15,550","14,800","65,398","99,434",0.6577025966973068
27,032750,삼진,"7,690",360,4.47,"140,034","8,020","8,050","7,660","9,176","4,870",1.884188911704312
28,293490,카카오게임즈,"46,150","2,100",4.35,"958,987","48,800","48,800","46,150","75,916","13,974",5.432660655503077
29,950200,소마젠,"7,430",330,4.25,"154,266","7,760","7,760","7,420","20,448","7,852",2.6041772796739684
30,900100,애머릿지,"2,310",100,4.15,"97,546","2,380","2,380","2,310","8,368","11,516",0.7266411948593261
31,256840,한국비엔씨,"5,080",220,4.15,"372,781","5,280","5,310","5,070","40,485","27,693",1.4619217852887012
32,039200,오스코텍,"17,600",750,4.09,"96,484","18,350","18,350","17,550","33,486","10,092",3.3180737217598097
33,053060,세동,"1,525",65,4.09,"120,002","1,590","1,600","1,470","19,052","9,447",2.0167248862072618
34,219550,디와이디,"1,225",50,3.92,"125,126","1,275","1,275","1,215","38,059","20,808",1.8290561322568244
35,019990,에너토크,"11,050",450,3.91,"274,232","11,600","11,650","11,050","67,982","32,561",2.087835140198397
36,086390,유니테스트,"11,100",450,3.90,"70,201","11,500","11,550","11,100","26,232","13,504",1.9425355450236967
37,291810,핀텔,"7,900",320,3.89,"638,628","8,120","8,140","7,750","15,174","4,854",3.1260815822002472
38,215600,신라젠,"6,710",270,3.87,"1,117,800","7,000","7,000","6,700","88,042","38,170",2.306575844904375
39,060240,룽투코리아,"3,030",120,3.81,"521,911","3,160","3,165","3,025","104,252","22,167",4.703027022150043
40,265560,영화테크,"10,100",400,3.81,"378,074","10,450","11,400","10,000","22,212","24,830",0.8945630285944423
41,263720,디앤씨미디어,"26,650","1,050",3.79,"208,867","27,450","27,500","26,300","29,937","8,084",3.7032409698169224
42,347770,핌스,"11,500",450,3.77,"47,735","11,900","12,050","11,450","16,566","5,069",3.2681002170053266
43,226950,올릭스,"21,700",850,3.77,"31,915","22,550","22,550","21,700","6,476","3,497",1.8518730340291678
44,288980,모아데이타,"2,950",115,3.75,"2,384,424","3,005","3,010","2,930","294,074","83,803",3.5091106523632805
45,115530,씨엔플러스,565,22,3.75,"667,757",586,589,564,"64,966","43,338",1.4990539480363654
46,196700,웹스,"3,475",135,3.74,"314,484","3,580","3,600","3,470","22,676","20,852",1.0874736236332245
47,118990,모트렉스,"14,350",550,3.69,"474,908","14,950","14,950","14,300","104,062","63,710",1.6333699576204677
48,204630,스튜디오산타클로스,"1,180",45,3.67,"2,147,196","1,230","1,230","1,180","323,093","282,443",1.1439228446093548
49,214870,뉴지랩파마,"12,200",450,3.56,"240,443","12,650","12,750","12,100","57,496","27,303",2.105849174083434
50,216080,제테마,"13,550",500,3.56,"16,979","14,050","14,050","13,500","7,019","4,732",1.4833051563820794
51,097870,효성오앤비,"8,140",300,3.55,"112,890","8,400","8,560","8,110","12,907",329,39.23100303951368
52,182400,엔케이맥스,"12,400",450,3.50,"221,473","12,900","12,900","12,350","52,629","18,321",2.8726052071393484
53,019590,엠벤처투자,964,35,3.50,"1,398,188","1,000","1,000",961,"119,891","96,562",1.2415960729893747
54,051500,CJ프레시웨이,"31,700","1,150",3.50,"75,063","33,050","33,050","31,700","17,386","1,488",11.684139784946236
55,014570,고려제약,"7,820",280,3.46,"39,873","8,030","8,120","7,780","8,847","1,339",6.607169529499626
56,351320,에스에이티이엔지,"3,515",125,3.43,"434,010","3,575","3,665","3,510","38,606","6,597",5.852053963922995
57,084990,헬릭스미스,"11,250",400,3.43,"87,488","11,550","11,700","11,200","9,511","12,185",0.7805498563807961
58,089530,에이티세미콘,"1,140",40,3.39,"2,330,975","1,165","1,180","1,135","333,745","208,149",1.6033946836160635
59,267790,배럴,"8,000",280,3.38,"11,148","8,110","8,270","8,000","2,393",866,2.7632794457274827
60,037950,엘컴텍,"1,290",45,3.37,"1,081,266","1,340","1,340","1,290","198,978","122,687",1.6218344241851215
61,206650,유바이오로직스,"8,930",310,3.35,"153,696","9,240","9,260","8,930","6,958","4,124",1.6871968962172648
62,270870,뉴트리,"10,100",350,3.35,"54,514","10,450","10,500","10,000","21,847","10,029",2.1783826901984247
63,138610,나이벡,"17,700",600,3.28,"40,332","18,100","18,450","17,700","7,815","2,582",3.0267234701781565
