,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,26.25,옵티코어,"3,295",630,23.64,"37,513,537","2,610","3,350","2,610","237,397","143,522",1.6540809074566964
2,041460,23.02,한국전자인증,"6,520","1,090",20.07,"14,760,559","5,400","6,640","5,300","73,833","191,386",0.38578056911163827
3,347860,22.72,알체라,"11,450","2,050",21.81,"10,085,077","9,420","11,900","9,330","198,087","265,927",0.7448923952814118
4,300080,18.93,플리토,"28,900","4,500",18.44,"573,125","24,650","29,050","24,300","3,116","11,599",0.26864384860763857
5,019770,15.77,서연탑메탈,"5,030",695,16.03,"8,740,529","4,345","5,630","4,345","45,586","14,158",3.2198050572114707
6,264850,15.63,이랜시스,"2,960",370,14.29,"7,673,278","2,560","3,100","2,560","53,501","32,594",1.6414370743081548
7,220180,13.38,핸디소프트,"3,855",425,12.39,"7,364,677","3,580","4,340","3,400","22,785","15,835",1.438901168298074
8,053300,12.31,한국정보인증,"5,520",570,11.52,"1,762,818","4,950","5,730","4,915","16,456","45,798",0.3593170007423905
9,106520,12.30,노블엠앤비,"1,780",235,15.21,"3,588,422","1,590","2,000","1,585","43,491","30,477",1.4270105325327296
10,900310,11.03,컬러레이,"1,460",150,11.45,"35,412,514","1,330","1,530","1,315","424,130","934,069",0.4540670978268201
11,052020,10.39,에스티큐브,"15,400","1,300",9.22,"2,183,318","14,200","16,200","13,950","49,413","23,201",2.129778888840998
12,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,777,001","1,435","1,635","1,420","142,902","73,191",1.9524531704717794
13,445970,9.58,신영스팩9호,"2,230",195,9.58,"17,169","2,035","2,230","2,035","60,335","2,317",26.040138109624515
14,305090,9.33,마이크로디지탈,"4,335",170,4.08,"193,149","4,165","4,400","3,965","2,909","4,674",0.6223791185280274
15,335890,8.12,비올,"3,860",260,7.22,"5,158,091","3,600","3,895","3,570","57,265","107,774",0.5313433666747082
16,200350,7.91,래몽래인,"25,250","3,350",15.30,"6,304,517","24,550","26,350","23,400","46,234","20,978",2.203927924492325
17,144960,7.89,뉴파워프라즈마,"4,240",350,9.00,"356,202","3,930","4,275","3,930","13,224","14,993",0.8820116054158608
18,082660,7.67,코스나인,884,9,1.03,"3,723,897",871,920,821,"95,542","64,993",1.4700352345637222
19,073570,7.64,어반리튬,"16,900","1,300",8.33,"3,063,642","15,700","18,000","15,700","82,577","39,824",2.073548613901165
20,340440,7.17,세림B&G,"2,390",130,5.75,"2,819,752","2,270","2,475","2,230","29,302","40,942",0.7156953739436276
21,215000,7.10,골프존,"128,300","8,600",7.18,"88,933","120,900","129,400","119,800",637,"3,992",0.1595691382765531
22,229000,7.04,젠큐릭스,"5,780","1,340",18.82,"770,289","5,470","6,400","5,400","24,543","5,944",4.129037685060565
23,277810,6.75,레인보우로보틱스,"60,100","3,400",6.00,"2,792,066","57,200","61,400","56,300","42,117","35,604",1.1829288843950119
24,099440,6.70,스맥,"1,990",105,5.57,"2,104,727","1,890","2,035","1,865","147,118","103,383",1.423038604025807
25,093640,6.60,다믈멀티미디어,"6,460",240,3.58,"538,623","6,550","6,600","6,060","18,705","12,274",1.5239530715333225
26,199820,6.59,제일전기공업,"9,700",20,0.21,"3,829","9,100","9,760","9,100",433,899,0.48164627363737483
