,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,508,51,11.16,"35,402,456",464,524,445,"549,748","467,835",1.1750895080530528
1,053590,한국테크놀로지,567,7,1.22,"31,861,147",564,600,547,"797,619","355,394",2.2443232018548427
2,019570,리더스 기술투자,629,39,6.61,"21,465,322",685,743,596,"203,744","141,050",1.4444806806097128
4,239340,줌인터넷,"5,200",520,11.11,"20,271,891","4,895","5,340","4,855","188,897","116,187",1.6258015096353293
5,090710,휴림로봇,"2,505",40,1.62,"17,799,182","2,500","2,565","2,420","576,140","1,773,211",0.3249133915817125
6,417180,핑거스토리,"11,750","2,710",29.98,"16,144,377","9,390","11,750","9,300","391,349","874,022",0.44775646379610584
7,207760,미스터블루,"3,470",285,8.95,"15,077,073","3,200","3,495","3,180","258,259","110,372",2.3398959881129273
8,006910,보성파워텍,"4,515",320,7.63,"13,314,857","4,720","4,850","4,475","138,420","74,795",1.8506584664750318
9,032820,우리기술,"1,560",55,3.65,"11,575,139","1,615","1,660","1,540","1,091,307","269,299",4.052399006308972
10,089530,에이티세미콘,"1,180",219,22.79,"10,277,889","1,015","1,220",989,"214,002","251,761",0.85002045590858
11,025980,아난티,"7,360",710,10.68,"8,199,767","6,800","7,500","6,780","133,870","69,592",1.9236406483503852
12,121800,비덴트,"4,570",150,3.39,"8,156,539","4,635","4,740","4,440","75,951","19,803",3.835327980608999
13,089140,넥스턴바이오,"2,155",105,5.12,"6,613,332","2,050","2,320","2,030","144,299","36,260",3.979564258135687
14,044060,조광ILI,"1,310",20,1.55,"6,018,616","1,320","1,360","1,300","646,472","901,881",0.7168041016497742
15,041190,우리기술투자,"4,745",540,12.84,"5,808,902","4,455","4,850","4,320","87,608","64,423",1.3598869968799963
16,242040,나무기술,"2,680",30,1.13,"5,562,879","2,795","2,870","2,645","84,696","34,295",2.469631141565826
17,357230,에이치피오,"8,280",950,12.96,"4,934,692","7,360","9,130","7,360","20,317","7,526",2.6995748073345736
18,900280,골든센츄리,378,17,4.71,"4,839,418",383,391,373,"489,707","225,192",2.1746198799246863
19,900310,컬러레이,"1,340",55,4.28,"4,822,484","1,320","1,370","1,300","360,031","468,068",0.7691852465881026
20,331520,밸로프,"1,590",70,4.61,"4,388,875","1,525","1,630","1,520","261,534","215,292",1.2147873585641826
21,036090,위지트,759,33,4.55,"4,295,884",763,785,750,"142,811","174,536",0.8182323417518449
22,014200,광림,"1,145",5,0.43,"4,191,368","1,145","1,160","1,120","638,400","359,279",1.7768920532510946
23,222420,쎄노텍,"2,015",50,2.54,"4,081,146","2,040","2,115","2,005","218,292","234,222",0.9319876015062633
24,043910,자연과환경,"1,290",70,5.15,"3,933,313","1,360","1,365","1,265","766,970","383,470",2.000078232977808
25,347860,알체라,"9,250","1,800",24.16,"3,870,399","7,660","9,340","7,470","33,458","17,042",1.9632672221570238
26,109610,에스와이,"4,105",0,0.00,"3,821,345","4,200","4,250","4,055","49,523","17,575",2.817809388335704
27,073640,테라사이언스,"2,310",55,2.33,"3,676,868","2,400","2,460","2,250","130,349","62,417",2.0883573385455887
28,082660,코스나인,843,112,15.32,"3,634,622",760,860,744,"44,438","90,559",0.4907077154120518
29,108860,셀바스AI,"8,760",250,2.94,"3,486,178","8,570","9,060","8,450","59,644","22,809",2.6149327020035953
30,296640,이노룰스,"12,850","1,500",13.22,"3,345,524","11,400","13,500","11,100","85,345","60,561",1.4092402701408497
31,388050,지투파워,"9,060",290,3.10,"3,284,554","9,690","9,720","8,960","66,248","33,174",1.9969855911255803
32,267320,나인테크,"3,290",105,3.30,"3,215,477","3,345","3,530","3,265","92,418","39,707",2.327498929659758
33,215600,신라젠,"7,080",260,3.81,"3,155,366","6,690","7,500","6,670","101,721","26,697",3.8102033936397346
34,010170,대한광통신,"2,855",200,7.53,"3,154,619","2,750","2,875","2,700","46,695","194,070",0.24060905858710774
35,337930,브랜드엑스코퍼레이션,"6,770",480,7.63,"3,148,503","6,800","7,400","6,650","21,745","15,047",1.4451385658270752
36,394280,오픈엣지테크놀로지,"11,150",250,2.29,"2,995,024","10,950","11,700","10,800","195,896","166,472",1.1767504445191985
37,304100,솔트룩스,"20,650","1,200",6.17,"2,949,896","19,750","21,700","19,500","44,076","26,024",1.6936673839532739
39,013720,CBI,402,1,0.25,"2,795,916",403,406,401,"694,812","455,252",1.5262140528762091
40,348340,뉴로메카,"19,000","1,800",10.47,"2,681,176","17,300","19,600","16,900","53,666","29,208",1.837373322377431
41,227610,아우딘퓨쳐스,"3,335",520,13.49,"2,656,928","3,765","3,800","3,305","46,758","25,142",1.859756582610771
42,076080,웰크론한텍,"5,310",130,2.51,"2,582,076","5,230","5,450","5,200","83,792","116,395",0.7198934662141845
43,159910,스킨앤스킨,225,2,0.90,"2,504,680",224,229,222,"1,119,574","1,058,302",1.0578965172512194
44,357880,비트나인,"9,380",480,5.39,"2,360,164","8,840","9,720","8,830","11,747","11,036",1.0644255164914824
45,086960,MDS테크,"2,520",35,1.41,"2,324,915","2,520","2,560","2,420","75,195","93,040",0.8082007738607051
46,054180,메디콕스,"2,280",210,8.43,"2,243,712","2,280","2,340","2,215","105,448","72,219",1.460114374333624
47,277810,레인보우로보틱스,"56,600","1,900",3.47,"1,979,171","54,700","57,500","53,800","39,291","49,771",0.7894356151172369
48,205100,엑셈,"4,175",230,5.83,"1,971,668","3,925","4,300","3,925","21,080","22,022",0.95722459358823
49,256630,포인트엔지니어링,"2,345",180,8.31,"1,902,652","2,180","2,500","2,180","33,826","23,589",1.4339734622069609
50,255220,SG,"1,250",5,0.40,"1,863,749","1,245","1,410","1,235","117,593","120,461",0.9761914644573763
51,376180,피코그램,"6,590",200,3.13,"1,794,224","6,440","6,930","6,350","36,437","33,473",1.0885489797747439
52,336060,웨이버스,"1,810",55,3.13,"1,742,022","1,800","1,835","1,730","98,578","143,183",0.6884755871856296
53,900270,헝셩그룹,431,9,2.13,"1,683,748",423,431,420,"283,015","386,160",0.7328956909053242
54,067000,조이시티,"5,040",160,3.28,"1,591,456","4,860","5,080","4,830","86,300","232,020",0.3719506939056978
55,037440,희림,"10,750",950,8.12,"1,488,253","11,300","11,400","10,650","228,466","155,303",1.47109843338506
56,037950,엘컴텍,"1,350",20,1.50,"1,436,436","1,355","1,380","1,340","291,932","278,857",1.0468878313974546
57,096350,대창솔루션,333,3,0.91,"1,426,653",337,343,330,"353,857","259,188",1.3652522493325308
58,151910,SBW생명과학,827,29,3.39,"1,420,912",843,849,820,"181,045","27,213",6.652886488075552
59,016790,카나리아바이오,"14,850",350,2.41,"1,390,482","14,550","15,400","14,500","128,887","138,841",0.9283064800743296
60,025320,시노펙스,"2,800",55,2.00,"1,370,783","2,780","2,885","2,755","108,056","42,678",2.531889966727588
61,335890,비올,"3,595",5,0.14,"1,320,066","3,585","3,625","3,535","70,369","31,404",2.2407655075786526
62,204630,스튜디오산타클로스,"1,210",10,0.82,"1,319,544","1,225","1,225","1,195","342,432","325,824",1.0509723040659988
63,041520,이라이콤,"5,270",230,4.56,"1,292,042","5,050","6,180","5,050","40,167","9,664",4.1563534768211925
64,288980,모아데이타,"2,855",80,2.73,"1,286,568","2,920","2,920","2,820","191,134","61,774",3.0940848900832063
