,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,582,8,1.39,"39,132,324",564,600,547,"553,546","641,370",0.8630681198060401
1,226360,KH 건설,496,39,8.53,"38,265,805",464,524,445,"500,551","431,203",1.160824484059712
2,019570,리더스 기술투자,630,40,6.78,"22,324,650",685,743,596,"376,527","195,978",1.9212717754033617
3,239340,줌인터넷,"5,110",430,9.19,"21,468,667","4,895","5,340","4,855","179,252","75,316",2.379998937808699
5,207760,미스터블루,"3,445",260,8.16,"20,718,615","3,200","3,495","3,180","159,624","485,676",0.32866355348009785
6,090710,휴림로봇,"2,505",40,1.62,"18,769,296","2,500","2,565","2,420","636,251","1,013,670",0.6276707409709275
8,006910,보성파워텍,"4,525",330,7.87,"13,954,223","4,720","4,850","4,475","134,644","19,622",6.861889715625319
9,089530,에이티세미콘,"1,180",219,22.79,"12,937,556","1,015","1,220",989,"315,925","108,825",2.903055364116701
10,032820,우리기술,"1,555",50,3.32,"12,251,450","1,615","1,660","1,540","1,058,012","425,608",2.4858837239901503
11,025980,아난티,"7,260",610,9.17,"8,785,042","6,800","7,500","6,780","160,375","91,793",1.7471375812970489
12,121800,비덴트,"4,565",145,3.28,"8,530,755","4,635","4,740","4,440","83,666","30,583",2.7357028414478632
13,089140,넥스턴바이오,"2,175",125,6.10,"6,846,891","2,050","2,320","2,030","104,939","116,281",0.902460419157042
14,041190,우리기술투자,"4,690",485,11.53,"6,504,187","4,455","4,850","4,320","45,393","21,553",2.106110518257319
15,900310,컬러레이,"1,325",40,3.11,"6,307,365","1,320","1,370","1,300","299,567","320,590",0.9344240306934091
16,044060,조광ILI,"1,310",20,1.55,"6,210,992","1,320","1,360","1,300","557,387","1,004,721",0.5547679405526509
17,082660,코스나인,862,131,17.92,"6,012,002",760,875,744,"108,931","12,759",8.53758131515009
18,242040,나무기술,"2,675",25,0.94,"5,666,359","2,795","2,870","2,645","86,629","33,513",2.5849371885536954
19,347860,알체라,"9,280","1,830",24.56,"5,344,170","7,660","9,680","7,470","42,185","23,664",1.7826656524678837
20,357230,에이치피오,"8,130",800,10.91,"5,238,771","7,360","9,130","7,360","20,690","25,425",0.8137659783677483
21,900280,골든센츄리,379,18,4.99,"5,144,172",383,391,373,"533,965","298,387",1.7895049047042935
22,331520,밸로프,"1,585",65,4.28,"4,912,573","1,525","1,630","1,520","251,770","338,488",0.743807756848101
23,036090,위지트,762,36,4.96,"4,470,829",763,785,750,"179,736","44,346",4.053037478013801
24,014200,광림,"1,140",10,0.87,"4,461,866","1,145","1,160","1,120","808,654","397,433",2.0346926400173113
25,222420,쎄노텍,"2,015",50,2.54,"4,191,576","2,040","2,115","2,005","235,298","198,562",1.1850102235070155
26,043910,자연과환경,"1,295",65,4.78,"4,089,123","1,360","1,365","1,265","764,874","410,346",1.8639733298240997
27,109610,에스와이,"4,115",10,0.24,"3,895,453","4,200","4,250","4,055","44,770","80,986",0.5528115970661596
