,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,26.24,알체라,"9,430","1,980",26.58,"6,109,428","7,660","9,680","7,470","27,793","27,629",1.005935792102501
4,207760,20.28,미스터블루,"3,825",640,20.09,"42,270,518","3,200","3,830","3,180","268,504","217,915",1.2321501502879564
5,089530,18.81,에이티세미콘,"1,175",214,22.27,"14,905,956","1,015","1,220",989,"393,966","617,352",0.6381545698402208
6,082660,15.19,코스나인,857,126,17.24,"6,860,000",760,875,744,"91,396","23,226",3.935072763282528
7,348340,15.09,뉴로메카,"19,450","2,250",13.08,"4,637,647","17,300","20,000","16,900","50,068","83,887",0.5968505251111614
8,417840,14.18,저스템,"9,260","1,120",13.76,"4,637,076","8,160","9,910","8,110","17,820","13,929",1.2793452509153564
9,101730,12.75,위메이드맥스,"11,500","1,350",13.30,"1,812,042","10,300","11,750","10,200","71,820","76,102",0.9437334104228535
10,296640,12.61,이노룰스,"12,500","1,150",10.13,"4,055,993","11,400","13,500","11,100","127,808","39,726",3.217238080853849
11,357230,11.96,에이치피오,"8,240",910,12.41,"5,480,285","7,360","9,130","7,360","19,642","28,614",0.6864471936814147
12,226360,11.91,KH 건설,498,41,8.97,"43,353,505",464,524,445,"113,565","507,210",0.22390134263914355
13,214260,11.23,라파스,"20,800","1,900",10.05,"171,644","19,200","21,950","18,700","5,415","8,612",0.6287738039944264
14,093640,10.39,다믈멀티미디어,"6,590",520,8.57,"835,466","6,030","6,690","5,970","14,716","23,572",0.6243000169692856
15,331520,10.20,밸로프,"1,675",155,10.20,"12,410,199","1,525","1,695","1,520","111,099","118,113",0.9406161895811638
16,168360,10.02,펨트론,"7,140",760,11.91,"481,025","6,500","7,140","6,490","15,704","14,379",1.0921482717852424
17,419080,9.54,엔젯,"15,500","1,200",8.39,"441,830","14,350","15,600","14,150","11,492","71,566",0.16057904591565828
18,300080,9.27,플리토,"24,750","1,500",6.45,"415,709","23,300","25,200","22,650","3,558","12,167",0.29243034437412674
19,317530,9.11,캐리소프트,"8,980",680,8.19,"1,499,112","8,360","9,310","8,230","5,765","5,442",1.0593531789783168
20,134580,8.92,탑코미디어,"5,130",340,7.10,"1,220,587","4,820","5,450","4,710","12,585","22,629",0.556144769985417
21,214870,8.66,뉴지랩파마,"12,550",850,7.26,"540,638","12,000","12,550","11,550","44,937","82,612",0.5439524524282187
22,215600,8.40,신라젠,"7,230",410,6.01,"3,991,240","6,690","7,500","6,670","61,720","27,558",2.2396400319326513
23,301300,8.40,바이브컴퍼니,"25,800","1,950",8.18,"315,212","23,850","27,250","23,800","5,409","2,950",1.8335593220338984
24,096610,8.24,알에프세미,"3,480",170,5.14,"307,326","3,315","3,575","3,215","31,452","41,099",0.765274094260201
25,052020,7.63,에스티큐브,"14,100",400,2.92,"485,568","13,550","14,350","13,100","21,789","69,094",0.31535299736590733
26,045510,7.58,정원엔시스,"1,490",100,7.19,"421,218","1,390","1,550","1,385","20,712","13,350",1.5514606741573034
27,066980,7.51,이엔코퍼레이션,"4,295",10,0.23,"249,001","4,295","4,315","3,995","10,234","10,788",0.9486466444197256
28,338220,7.43,뷰노,"7,520",520,7.43,"237,539","7,000","7,600","7,000","6,284","13,204",0.47591638897303845
29,328130,7.06,루닛,"34,900","2,600",8.05,"508,707","32,600","36,800","32,600","5,424","1,359",3.9911699779249448
30,041190,7.06,우리기술투자,"4,625",420,9.99,"7,332,782","4,455","4,850","4,320","79,295","12,895",6.14928266770066
31,064240,7.03,홈캐스트,"5,100",325,6.81,"1,015,614","4,910","5,190","4,765","24,642","39,666",0.6212373317198608
32,025980,6.93,아난티,"7,250",600,9.02,"9,130,172","6,800","7,500","6,780","95,928","45,648",2.101472134595163
33,293490,6.91,카카오게임즈,"47,950","3,650",8.24,"1,639,878","44,900","47,950","44,850","12,787","68,923",0.1855258767029874
34,189330,6.86,씨이랩,"16,350",800,5.14,"311,787","15,750","17,150","15,300","12,928","9,443",1.369056443926718
35,010170,6.85,대한광통신,"2,885",230,8.66,"3,882,168","2,750","2,915","2,700","69,406","76,868",0.9029244939376594
36,128660,6.79,피제이메탈,"3,305",10,0.30,"69,672","3,275","3,350","3,095","15,480","12,587",1.2298403114324303
37,179530,6.75,애드바이오텍,"4,505",275,6.50,"134,413","4,230","4,595","4,220","10,627","3,630",2.927548209366391
38,089140,6.65,넥스턴바이오,"2,165",115,5.61,"7,400,901","2,050","2,320","2,030","168,981","78,374",2.156084926123459
39,025870,6.64,신라에스지,"12,050",100,0.84,"261,000","11,550","12,500","11,300","14,221","38,271",0.3715868412113611
40,063080,6.63,컴투스홀딩스,"45,850","2,900",6.75,"155,968","43,000","46,000","43,000","3,601","4,274",0.842536265793168
