,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,400","2,250",12.75,"1,158,939","17,700","17,700","15,050","49,004","32,141",1.5246569801810772
1,356860,티엘비,"18,100","1,700",8.59,"325,575","18,950","19,250","18,050","48,776","23,851",2.045029558509077
2,263800,데이타솔루션,"7,140",650,8.34,"726,848","7,390","7,400","7,000","41,794","7,236",5.775843007186291
3,336060,웨이버스,"1,835",145,7.32,"3,142,746","1,935","1,950","1,825","334,009","156,018",2.140836313758669
4,237820,플레이디,"5,910",450,7.08,"345,558","6,220","6,310","5,890","10,534","4,362",2.414947271893627
5,058970,엠로,"16,600","1,200",6.74,"102,752","17,800","17,950","16,300","18,194","3,728",4.880364806866953
6,298380,에이비엘바이오,"20,300","1,450",6.67,"491,791","21,500","21,500","20,150","86,357","16,867",5.119879053773641
7,239340,줌인터넷,"4,660",310,6.24,"828,000","4,775","4,815","4,595","43,111","15,965",2.7003445036016287
8,222110,팬젠,"5,960",390,6.14,"17,096","6,330","6,330","5,940","2,527","1,139",2.218612818261633
9,099750,이지케어텍,"24,750","1,600",6.07,"99,969","25,800","25,900","24,350","10,488","1,749",5.996569468267581
10,187790,나노,"1,405",90,6.02,"1,393,446","1,445","1,470","1,375","196,176","57,925",3.3867242123435477
11,033320,제이씨현시스템,"5,790",370,6.01,"863,437","6,020","6,030","5,640","42,388","19,927",2.127164149144377
12,065570,삼영이엔씨,"4,820",300,5.86,"69,561","4,865","4,930","4,775","6,584",644,10.22360248447205
13,357880,비트나인,"8,630",510,5.58,"415,794","9,030","9,160","8,570","19,215","4,826",3.9815582262743474
14,162300,신스틸,"7,520",420,5.29,"364,138","7,790","7,790","7,450","18,156","2,848",6.375
15,380540,옵티코어,"3,170",175,5.23,"9,639,219","3,290","3,530","3,140","145,462","95,067",1.5300998243344168
16,300080,플리토,"24,950","1,350",5.13,"89,927","25,950","26,300","24,400","9,842","1,186",8.298482293423271
17,377480,마인즈랩,"19,650","1,050",5.07,"302,920","20,550","20,550","18,800","7,621","10,945",0.6962996802192782
18,389140,포바이포,"12,200",650,5.06,"208,361","12,500","12,550","12,000","36,856","17,798",2.070794471288909
19,108860,셀바스AI,"10,600",550,4.93,"4,021,497","11,150","11,350","10,350","364,529","392,115",0.9296481899442766
20,101670,하이드로리튬,"19,650","1,000",4.84,"778,811","20,250","20,300","19,300","61,057","36,316",1.6812699636523847
21,121800,비덴트,"4,385",220,4.78,"1,825,263","4,480","4,480","4,305","69,451","29,634",2.3436255652291287
22,041190,우리기술투자,"4,390",220,4.77,"702,851","4,470","4,490","4,335","98,404","31,697",3.10452093258037
23,372800,아이티아이즈,"9,270",460,4.73,"84,923","9,720","9,720","9,180","6,725","1,858",3.6194833153928956
24,315640,딥노이드,"7,170",350,4.65,"122,622","7,370","7,440","7,160","8,536","1,216",7.019736842105263
25,289220,자이언트스텝,"19,600",950,4.62,"295,849","20,250","20,250","19,450","32,480","25,661",1.2657339932192821
26,296640,이노룰스,"12,500",600,4.58,"204,369","12,850","12,900","12,400","24,652","14,953",1.648632381461914
27,298870,다올인베스트먼트,"3,465",165,4.55,"2,383,546","3,560","3,600","3,460","114,956","41,376",2.778325599381284
28,230980,에이트원,847,40,4.51,"935,769",888,888,812,"117,606","10,501",11.199504809065804
29,041460,한국전자인증,"5,760",270,4.48,"703,730","5,910","5,930","5,660","68,646","34,986",1.9620991253644315
30,090360,로보스타,"25,650","1,200",4.47,"992,571","26,050","26,450","25,350","39,029","13,268",2.941588785046729
