,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,350","2,300",13.03,"1,438,760","17,700","17,700","15,050","89,032","12,690",7.01591804570528
1,356860,티엘비,"17,600","2,200",11.11,"656,492","18,950","19,250","17,250","35,775","40,242",0.8889965707469808
2,032685,소프트센우,"24,100","2,550",9.57,"22,898","25,000","25,600","23,950","1,809",3,603.0
3,263800,데이타솔루션,"7,090",700,8.99,"862,303","7,390","7,400","7,000","56,461","11,341",4.9784851424036685
4,336060,웨이버스,"1,820",160,8.08,"3,698,965","1,935","1,950","1,815","394,510","159,109",2.479495188832813
5,033320,제이씨현시스템,"5,710",450,7.31,"1,110,973","6,020","6,030","5,640","61,753","14,767",4.18182433805106
6,065570,삼영이엔씨,"4,755",365,7.13,"81,329","4,865","4,930","4,750","3,183","2,607",1.2209436133486766
7,222110,팬젠,"5,910",440,6.93,"33,680","6,330","6,330","5,810","4,142","1,476",2.806233062330623
8,187790,나노,"1,395",100,6.69,"1,715,034","1,445","1,470","1,375","218,447","72,145",3.0278882805461222
9,394280,오픈엣지테크놀로지,"12,150",850,6.54,"1,478,948","12,600","12,650","11,850","88,257","60,457",1.4598309542319334
10,227610,아우딘퓨쳐스,"2,165",150,6.48,"3,068,263","2,245","2,310","2,165","127,544","74,849",1.7040174217424415
11,298380,에이비엘바이오,"20,400","1,350",6.21,"624,832","21,500","21,500","20,150","86,573","17,937",4.826503874672465
12,337930,브랜드엑스코퍼레이션,"6,240",410,6.17,"462,337","6,590","6,700","6,230","31,776","5,572",5.702799712849964
13,099750,이지케어텍,"24,750","1,600",6.07,"128,687","25,800","25,900","24,150","6,077",973,6.2456320657759505
14,377480,마인즈랩,"19,450","1,250",6.04,"337,760","20,550","20,550","18,800","11,467","14,157",0.8099879918061736
15,357880,비트나인,"8,590",550,6.02,"496,447","9,030","9,160","8,560","9,466","9,805",0.9654258031616522
16,237820,플레이디,"5,980",380,5.97,"399,065","6,220","6,310","5,890","16,274","8,978",1.8126531521496994
17,239340,줌인터넷,"4,675",295,5.94,"984,952","4,775","4,815","4,595","18,194","23,923",0.7605233457342306
18,108860,셀바스AI,"10,500",650,5.83,"4,495,576","11,150","11,350","10,350","511,952","289,836",1.7663506258711823
19,298870,다올인베스트먼트,"3,420",210,5.79,"3,188,536","3,560","3,600","3,405","102,992","39,274",2.6223964964098387
20,058970,엠로,"16,800","1,000",5.62,"142,124","17,800","17,950","16,300","31,916","3,520",9.067045454545454
21,101670,하이드로리튬,"19,550","1,100",5.33,"1,002,148","20,250","20,300","19,300","96,067","31,020",3.096937459703417
22,300080,플리토,"24,900","1,400",5.32,"103,750","25,950","26,300","24,400","11,594","3,266",3.5499081445192897
23,186230,그린플러스,"10,800",600,5.26,"177,098","11,350","11,800","10,750","32,764","10,202",3.211527151538914
24,161570,THE MIDONG,"1,190",65,5.18,"1,009,881","1,255","1,350","1,160","68,661","29,938",2.293439775536108
25,270520,지엔원에너지,"4,055",220,5.15,"1,776,722","4,310","4,315","4,000","28,270","26,157",1.0807814351798755
26,041460,한국전자인증,"5,720",310,5.14,"814,070","5,910","5,930","5,660","105,847","30,660",3.452283105022831
27,389140,포바이포,"12,200",650,5.06,"261,798","12,500","12,550","12,000","39,407","17,920",2.1990513392857145
28,258790,소프트캠프,"1,725",90,4.96,"571,655","1,750","1,770","1,720","91,061","61,210",1.4876817513478189
29,380540,옵티코어,"3,180",165,4.93,"10,802,178","3,290","3,530","3,115","160,696","88,346",1.818939170986802
30,376980,원티드랩,"13,750",700,4.84,"147,953","14,300","14,550","13,650","29,871","16,097",1.8556873951668014
31,402030,코난테크놀로지,"42,250","2,100",4.74,"421,332","44,500","45,700","41,400","1,419","1,694",0.8376623376623377
32,417180,핑거스토리,"11,100",550,4.72,"8,589,976","12,100","12,800","10,950","278,288","212,749",1.3080578522108213
33,396270,넥스트칩,"7,870",370,4.49,"298,233","8,110","8,170","7,810","37,686","4,458",8.4535666218035
34,121800,비덴트,"4,400",205,4.45,"2,125,637","4,480","4,480","4,305","68,631","34,421",1.9938700212079834
35,372800,아이티아이즈,"9,300",430,4.42,"108,710","9,720","9,720","9,180","5,154","1,884",2.7356687898089174
36,315640,딥노이드,"7,190",330,4.39,"148,394","7,370","7,440","7,160","15,078","1,923",7.840873634945398
37,038680,에스넷,"5,350",240,4.29,"265,364","5,530","5,530","5,070","12,792","9,179",1.3936158622943675
38,389500,에스비비테크,"22,400","1,000",4.27,"360,904","22,850","23,150","22,150","30,655","16,027",1.9127098022087727
39,296640,이노룰스,"12,550",550,4.20,"239,616","12,850","12,900","12,400","28,072","16,911",1.659984625391757
40,230980,에이트원,850,37,4.17,"1,119,306",888,888,812,"261,950","12,078",21.688193409504883
41,289220,자이언트스텝,"19,700",850,4.14,"345,649","20,250","20,250","19,450","37,799","20,494",1.8443934810188347
42,190510,나무가,"15,300",650,4.08,"431,870","15,600","15,700","15,150","138,825","35,511",3.909352031764805
43,064800,젬백스링크,"1,340",55,3.94,"279,313","1,365","1,375","1,335","87,889","34,616",2.5389704183036748
44,049480,오픈베이스,"2,825",115,3.91,"663,757","2,900","2,910","2,815","89,809","26,225",3.424556720686368
45,399720,가온칩스,"18,450",750,3.91,"262,056","18,750","18,850","18,200","36,827","16,452",2.2384512521274007
46,177350,베셀,"7,670",310,3.88,"271,854","7,930","7,940","7,590","19,941","6,152",3.2413849154746424
47,226330,신테카바이오,"9,900",400,3.88,"180,792","10,100","10,500","9,700","8,070","4,012",2.0114656031904286
48,115440,우리넷,"9,230",370,3.85,"185,376","9,600","9,600","9,150","11,907","3,615",3.2937759336099584
49,036030,케이티알파,"7,480",290,3.73,"7,234,315","8,150","8,290","7,400","156,473","20,528",7.6224181605611845
50,090360,로보스타,"25,850","1,000",3.72,"1,106,566","26,050","26,450","25,350","17,796","35,859",0.4962770852505647
51,095700,제넥신,"14,550",550,3.64,"416,025","14,850","14,900","14,200","109,271","70,286",1.5546623794212218
52,085670,뉴프렉스,"6,400",240,3.61,"762,937","6,480","6,530","6,360","103,384","37,866",2.730259335551682
53,035290,골드앤에스,"6,950",260,3.61,"181,030","7,210","7,360","6,720","9,884","8,221",1.2022868264201436
54,288980,모아데이타,"2,810",105,3.60,"1,392,908","2,845","2,880","2,780","136,028","80,812",1.6832648616542099
55,290520,신도기연,"6,060",220,3.50,"311,263","6,100","6,210","6,000","21,839","10,561",2.0678912981725217
56,338220,뷰노,"8,060",290,3.47,"72,408","8,300","8,400","8,020","8,710","1,947",4.473549049820236
