,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.84,갤럭시아머니트리,"5,860","1,085",22.72,"4,796,351","4,700","5,920","4,620","4,357","9,392",0.4639054514480409
2,419530,20.54,SAMG엔터,"46,650","7,150",18.10,"2,865,231","38,900","47,000","38,700","15,076","9,620",1.5671517671517672
3,425040,17.37,티이엠씨,"30,750","2,800",10.02,"3,673,701","27,950","32,900","26,200","29,976","18,135",1.652936311000827
4,276730,16.97,제주맥주,"1,585",205,14.86,"11,927,889","1,380","1,755","1,355","245,389","267,454",0.9174998317467676
5,024830,16.32,세원물산,"10,550","1,450",15.93,"440,080","9,070","10,950","9,070","10,690","18,090",0.5909342177998894
6,031310,14.19,아이즈비전,"3,460",460,15.33,"14,744,758","3,040","3,575","3,030","38,527","82,843",0.46506041548471205
7,376290,12.76,씨유테크,"5,080",665,15.06,"3,788,628","4,510","5,730","4,505","18,637","15,142",1.230814951789724
8,063170,11.41,서울옥션,"18,550","1,700",10.09,"454,987","16,800","18,600","16,650","16,270","7,229",2.2506570756674504
9,368970,11.04,오에스피,"6,540",620,10.47,"1,419,580","5,940","6,680","5,890","31,024","3,253",9.537042729787888
10,195940,10.16,HK이노엔,"41,750","3,900",10.30,"895,518","37,900","42,100","37,900","10,041","18,130",0.5538334252619966
11,096610,9.96,알에프세미,"3,090",235,8.23,"613,735","2,860","3,200","2,810","23,812","18,395",1.2944821962489808
12,317830,9.81,에스피시스템스,"9,740",740,8.22,"1,926,339","9,000","10,450","8,870","15,767","8,628",1.8274223458507186
13,408920,9.47,에스케이증권7호스팩,"3,525",250,7.63,"182,558","3,240","3,590","3,220","5,804","5,687",1.0205732372076666
14,376300,9.37,디어유,"40,850","2,250",5.83,"819,616","37,950","42,000","37,350","12,557","18,920",0.6636892177589852
15,214270,8.86,FSN,"3,995",210,5.55,"2,282,718","3,725","4,040","3,670","23,674","2,733",8.66227588730333
16,039840,8.61,디오,"22,700","1,400",6.57,"211,701","21,000","22,950","20,900","9,397","19,250",0.4881558441558442
17,098460,8.60,고영,"15,150","1,150",8.21,"573,946","14,150","15,200","13,950","32,980","79,469",0.4150045929859442
18,082920,7.59,비츠로셀,"17,000","1,100",6.92,"381,266","15,950","17,350","15,800","14,324","111,657",0.12828573219771264
19,347700,6.85,라이프시맨틱스,"4,915",65,1.31,"30,822","4,980","4,980","4,600","4,424","2,645",1.6725897920604915
20,336570,6.76,원텍,"4,660",255,5.79,"1,549,144","4,400","4,735","4,365","10,033","39,649",0.2530454740346541
21,301300,6.75,바이브컴퍼니,"26,900",700,2.67,"64,375","26,000","27,200","25,200","5,689","2,635",2.159013282732448
22,304100,6.68,솔트룩스,"20,750",250,1.22,"997,725","20,900","21,050","19,450","19,592","42,208",0.46417740712661104
23,042520,6.36,한스바이오메드,"11,700",550,4.93,"32,957","11,000","11,800","11,000","7,496","14,085",0.5321973730919418
24,053270,6.25,구영테크,"2,465",5,0.20,"43,109","2,465","2,485","2,320","22,986","11,665",1.9705100728675524
25,056080,6.17,유진로봇,"5,160",205,4.14,"2,723,501","4,885","5,630","4,860","50,246","25,647",1.959137520957617
26,068050,5.98,팬엔터테인먼트,"5,140",110,2.19,"256,206","4,970","5,170","4,850","4,012","12,271",0.32694971884931956
27,182360,5.97,큐브엔터,"21,300","1,150",5.71,"682,434","20,100","21,400","20,100","17,841","101,640",0.17553128689492326
28,015710,5.81,코콤,"8,200",220,2.76,"6,174,340","7,850","8,740","7,750","83,741","73,634",1.1372599614308607
29,052020,5.78,에스티큐브,"14,650",100,0.69,"395,259","14,300","14,750","13,850","42,066","29,216",1.439827491785323
30,102370,5.75,케이옥션,"4,870",185,3.95,"331,118","4,665","4,995","4,605","20,557","4,242",4.846063177746346
31,163730,5.70,핑거,"12,050",400,3.43,"57,850","11,600","12,100","11,400","11,251","8,748",1.2861225422953817
32,064260,5.67,다날,"5,590",170,3.14,"895,511","5,390","5,630","5,290","79,192","29,505",2.684019657685138
33,054180,5.58,메디콕스,"2,175",110,5.33,"2,400,614","2,065","2,300","2,060","58,307","70,207",0.8305012320708761
34,032750,5.53,삼진,"7,820",70,0.90,"147,869","7,680","7,900","7,410","4,636","2,335",1.9854389721627408
35,148780,5.53,비플라이소프트,"1,145",35,3.15,"1,020,154","1,090","1,165","1,085","127,965","371,661",0.34430569793440796
36,047920,5.31,HLB제약,"11,900",50,0.42,"76,433","11,950","12,150","11,300","14,797","13,935",1.061858629350556
37,035760,5.30,CJ ENM,"109,200","4,200",4.00,"119,795","105,000","109,800","103,700","1,935","11,290",0.17139061116031887
38,224110,5.29,에이텍티앤,"10,950",300,2.82,"208,797","10,400","11,300","10,400","15,851","21,323",0.7433756976035267
39,154040,5.29,솔루에타,"2,785",10,0.36,"5,404","2,765","2,795","2,645","8,530","8,691",0.9814750891727074
40,270660,5.29,에브리봇,"17,900",850,4.99,"4,842,795","17,150","19,600","17,000","119,767","81,370",1.471881528818975
41,119500,5.26,포메탈,"3,600",125,3.60,"314,749","3,485","3,765","3,420","28,121","4,414",6.370865428183054
42,352910,5.24,오비고,"11,050",200,1.78,"55,400","11,150","11,250","10,500","16,284","11,290",1.4423383525243578
43,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,661,735","2,225","2,225","1,910","77,453","73,639",1.0517932074036855
44,335890,5.18,비올,"3,960",210,5.60,"2,998,688","3,765","4,025","3,765","36,641","130,591",0.2805782940631437
45,038680,5.13,에스넷,"5,330",260,4.65,"251,796","5,530","5,530","5,070","16,574","7,320",2.264207650273224
46,273060,5.11,와이즈버즈,"1,440",70,5.11,"5,941,910","1,390","1,575","1,370","133,066","83,841",1.5871232451903008
47,394280,5.06,오픈엣지테크놀로지,"12,450",550,4.23,"1,369,688","12,600","12,650","11,850","60,867","71,888",0.8466920765635433
48,361570,5.03,알비더블유,"15,650",400,2.62,"176,628","15,050","15,750","14,900","27,484","14,584",1.8845309928688974
49,265740,4.94,엔에프씨,"9,350",390,4.35,"49,249","8,960","9,590","8,910","3,259","3,322",0.9810355207706201
50,122870,4.85,와이지엔터테인먼트,"51,900","2,250",4.53,"555,899","49,900","52,000","49,500","19,723","66,005",0.2988106961593819
51,377480,4.79,마인즈랩,"19,700","1,000",4.83,"315,310","20,550","20,550","18,800","10,375","9,144",1.1346237970253719
52,161570,4.74,THE MIDONG,"1,215",40,3.19,"905,414","1,255","1,350","1,160","74,111","18,768",3.948795822676897
53,317530,4.72,캐리소프트,"9,090",190,2.13,"245,927","8,700","9,200","8,680","10,208","16,794",0.6078361319518876
54,402030,4.71,코난테크놀로지,"43,350","1,000",2.25,"388,522","44,500","45,700","41,400","4,783","1,215",3.9366255144032922
55,196700,4.61,웹스,"3,405",65,1.87,"156,973","3,470","3,470","3,255","15,144","3,190",4.747335423197492
56,200130,4.59,콜마비앤에이치,"29,650",650,2.24,"114,882","28,500","29,850","28,350","7,644","43,422",0.17603979549537102
57,063440,4.54,SM Life Design,"2,535",75,3.05,"769,209","2,425","2,555","2,425","77,748","133,787",0.5811326960018537
58,159010,4.42,아스플로,"11,800",300,2.61,"367,476","11,450","12,250","11,300","25,110","95,455",0.2630558902100466
59,236810,4.37,엔비티,"6,920",170,2.52,"372,349","6,710","6,940","6,630","9,075","11,896",0.7628614660390047
60,297890,4.31,HB솔루션,"13,300",300,2.31,"24,089","12,900","13,300","12,750","10,096","12,951",0.7795537024168018
61,230980,4.31,에이트원,847,40,4.51,"1,058,309",888,888,812,"215,391","19,725",10.919695817490494
62,272110,4.29,케이엔제이,"14,600",350,2.46,"39,989","14,250","14,650","14,000","8,535","25,297",0.33739178558722377
63,179530,4.28,애드바이오텍,"4,385",40,0.92,"15,102","4,320","4,390","4,205","2,954","3,112",0.949228791773779
64,260930,4.23,씨티케이,"5,670",110,1.98,"40,240","5,560","5,760","5,440","2,696","4,433",0.6081660275208662
65,397500,4.23,대신밸런스제11호스팩,"2,220",50,2.30,"401,187","2,155","2,260","2,130","62,403","29,713",2.1001918352236393
66,005160,4.18,동국산업,"4,235",295,7.49,"11,494,387","4,065","4,625","4,065","117,659","18,012",6.53225627359538
67,035290,4.17,골드앤에스,"7,000",210,2.91,"162,154","7,210","7,360","6,720","12,108","9,083",1.3330397445777826
68,189860,4.13,서전기전,"6,550",320,5.14,"5,054,836","6,300","7,500","6,290","32,256","14,927",2.1609164601058484
69,204610,4.13,티쓰리,"1,890",50,2.72,"5,753,116","1,835","1,940","1,815","302,932","355,283",0.8526498594078523
70,900270,4.06,헝셩그룹,410,4,0.97,"1,227,848",413,413,394,"163,516","121,020",1.3511485704842174
71,101390,4.06,아이엠,"5,640",80,1.44,"17,606","5,520","5,700","5,420","3,346","7,051",0.4745426180683591
72,234920,3.99,자이글,"4,825",20,0.42,"21,017","4,805","4,860","4,640","2,945","1,131",2.603890362511052
73,073570,3.99,어반리튬,"15,650","2,000",11.33,"1,324,537","17,700","17,700","15,050","24,265","29,877",0.8121632024634334
74,322180,3.98,티라유텍,"10,450",50,0.48,"21,660","10,350","10,550","10,050","11,305","7,625",1.4826229508196722
75,950170,3.97,JTC,"4,055",155,3.97,"138,537","3,900","4,150","3,900","11,203","6,911",1.621038923455361
76,104200,3.96,NHN벅스,"6,570",10,0.15,"72,845","6,540","6,570","6,320","5,037","6,227",0.8088967400032118
77,014200,3.94,광림,"1,055",15,1.44,"2,083,358","1,020","1,065","1,015","625,349","317,240",1.9712173748581516
78,136410,3.93,아셈스,"11,900",250,2.15,"65,601","11,500","11,950","11,450","15,152","31,379",0.4828707097103158
79,119830,3.93,아이텍,"8,990",340,3.93,"106,438","8,670","9,030","8,650","4,657","6,426",0.7247121070650483
80,080220,3.93,제주반도체,"3,970",65,1.66,"405,887","3,875","4,000","3,820","46,608","49,093",0.9493817855906137
81,228850,3.93,레이언스,"11,900",300,2.59,"21,301","11,500","11,950","11,450","22,722","21,453",1.0591525660746748
82,250930,3.91,예선테크,"1,195",35,3.02,"1,091,857","1,160","1,330","1,150","103,604","65,469",1.582489422474759
83,086040,3.90,바이오톡스텍,"8,000",230,2.96,"68,901","7,770","8,030","7,700","3,441","12,115",0.28402806438299627
84,293580,3.88,나우IB,"12,050",200,1.69,"33,650","11,800","12,100","11,600","18,635","10,408",1.7904496541122215
85,225430,3.77,케이엠제약,"1,515",10,0.66,"191,245","1,500","1,520","1,460","81,834","38,470",2.127216012477255
86,219550,3.76,디와이디,"1,380",0,0.00,"179,227","1,365","1,430","1,330","39,858","18,658",2.1362418265623324
87,900100,3.70,애머릿지,"2,385",0,0.00,"73,709","2,385","2,385","2,300","14,106","19,679",0.7168047156867727
88,127120,3.69,디엔에이링크,"4,075",100,2.52,"22,774","3,980","4,075","3,930","9,308","2,774",3.355443403028118
89,228670,3.62,레이,"24,300",650,2.75,"97,078","23,650","24,550","23,450","6,784","16,855",0.4024918421833284
90,041510,3.55,에스엠,"75,900","1,800",2.43,"296,831","73,700","76,200","73,300","11,550","33,656",0.3431780366056572
91,036000,3.55,예림당,"2,040",55,2.77,"210,657","1,985","2,120","1,970","13,817","9,805",1.4091789903110659
92,064290,3.51,인텍플러스,"16,200",350,2.21,"35,982","15,850","16,300","15,650","3,613","14,609",0.24731330002053528
93,078940,3.51,코드네이처,"1,180",20,1.72,"26,971","1,155","1,180","1,140","58,767","9,347",6.287257943725259
94,256150,3.46,한독크린텍,"7,780",190,2.50,"7,444","7,520","7,800","7,520","1,986","3,561",0.5577085088458298
95,311390,3.46,네오크레마,"8,380",210,2.57,"41,309","8,170","8,430","8,100","1,361","5,717",0.23806192058772083
96,065060,3.45,지엔코,420,4,0.96,"34,295",411,434,406,"9,505","3,594",2.644685587089594
97,042510,3.44,라온시큐어,"2,405",30,1.26,"138,504","2,340","2,415","2,325","16,697","37,561",0.4445302308245254
98,344050,3.29,신영스팩6호,"3,930",125,3.29,"120,855","3,805","3,955","3,805","18,921","15,041",1.2579615717040091
99,067290,3.21,JW신약,"3,375",15,0.44,"122,879","3,360","3,410","3,270","20,411","5,349",3.815853430547766
